year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-05-01,GGOEAAFB035917,Apparel,44.79,0,0
2016-05-01,GGOEAAYJ068826,Apparel,18.99,0,0
2016-05-01,GGOEGAAR010713,Apparel,13.59,1,5
2016-05-01,GGOEGADB059616,Apparel,59.99,1,1
2016-05-01,GGOEGADJ059717,Apparel,41.99,0,0
2016-05-01,GGOEGAFJ036216,Apparel,51.99,0,0
2016-05-01,GGOEGALB036513,Apparel,11.19,0,0
2016-05-01,GGOEGALB036515,Apparel,11.19,1,6
2016-05-01,GGOEGALJ073315,Apparel,18.99,2,4
2016-05-01,GGOEGAWH061350,Apparel,19.19,1,3
2016-05-01,GGOEGAWR061148,Apparel,23.99,2,2
2016-05-01,GGOEGAXC065230,Apparel,16.99,0,0
2016-05-01,GGOEGAYR068225,Apparel,18.99,0,0
2016-05-01,GGOEYAYR068624,Apparel,18.99,1,1
2016-05-01,GGOEYAYR068624,Apparel,15.19,1,2
2016-05-01,GGOEAAQB036114,Apparel,44.79,3,9
2016-05-01,GGOEGAAJ057014,Apparel,30.79,0,0
2016-05-01,GGOEGAWR061048,Apparel,23.99,0,0
2016-05-01,GGOEGAXR065129,Apparel,16.99,1,1
2016-05-01,GGOEGCBN016899,Lifestyle,4.89,0,0
2016-06-01,GGOEAAAJ032414,Apparel,10.63,0,0
2016-06-01,GGOEAAEJ035715,Apparel,11.75,0,0
2016-06-01,GGOEAAEJ035715,Apparel,14.69,0,0
2016-06-01,GGOEAAXN066328,Apparel,13.59,0,0
2016-06-01,GGOEAAYC068726,Apparel,15.19,0,0
2016-06-01,GGOEAAYJ068826,Apparel,15.19,0,0
2016-06-01,GGOEAHPA004110,Headgear,17.49,4,5
2016-06-01,GGOEAHPA004110,Headgear,13.99,4,4
2016-06-01,GGOEAKDH019899,Lifestyle,3.99,13,35
2016-06-01,GGOEAKDH019899,Lifestyle,3.19,11,161
2016-06-01,GGOEGAAB033816,Apparel,10.63,0,0
2016-06-01,GGOEGAAB033816,Apparel,13.29,2,3
2016-06-01,GGOEGAAH034014,Apparel,10.63,10,10
2016-06-01,GGOEGAAH034014,Apparel,13.29,4,9
2016-06-01,GGOEGAAJ032315,Apparel,18.99,1,1
2016-06-01,GGOEGAAJ032315,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ032714,Apparel,11.19,4,5
2016-06-01,GGOEGAAJ032814,Apparel,11.19,5,6
2016-06-01,GGOEGAAJ032814,Apparel,13.99,0,0
2016-06-01,GGOEGAAJ080613,Apparel,15.99,4,12
2016-06-01,GGOEGAAJ080613,Apparel,19.99,0,0
2016-06-01,GGOEGAAJ080615,Apparel,15.99,10,20
2016-06-01,GGOEGAAJ080615,Apparel,19.99,6,12
2016-06-01,GGOEGAAJ080617,Apparel,15.99,1,1
2016-06-01,GGOEGAAJ080617,Apparel,19.99,0,0
2016-06-01,GGOEGAAL059014,Apparel,15.39,0,0
2016-06-01,GGOEGAAL059014,Apparel,12.31,0,0
2016-06-01,GGOEGAAQ010417,Apparel,16.99,0,0
2016-06-01,GGOEGAAQ010417,Apparel,13.59,0,0
2016-06-01,GGOEGAAQ033914,Apparel,10.63,0,0
2016-06-01,GGOEGAAQ033915,Apparel,10.63,2,7
2016-06-01,GGOEGAAQ033915,Apparel,13.29,2,3
2016-06-01,GGOEGADB059616,Apparel,59.99,1,2
2016-06-01,GGOEGADB059616,Apparel,74.99,0,0
2016-06-01,GGOEGADC059315,Apparel,39.19,3,3
2016-06-01,GGOEGADJ056814,Apparel,61.59,1,1
2016-06-01,GGOEGADJ056814,Apparel,76.99,0,0
2016-06-01,GGOEGADJ056815,Apparel,61.59,0,0
2016-06-01,GGOEGADJ059714,Apparel,41.99,2,5
2016-06-01,GGOEGAEJ031314,Apparel,31.99,0,0
2016-06-01,GGOEGAEJ031314,Apparel,39.99,0,0
2016-06-01,GGOEGAEQ027915,Apparel,13.59,2,3
2016-06-01,GGOEGAEQ027915,Apparel,16.99,1,2
2016-06-01,GGOEGAEQ027916,Apparel,13.59,1,2
2016-06-01,GGOEGAEQ027916,Apparel,16.99,0,0
2016-06-01,GGOEGAER029715,Apparel,15.19,1,3
2016-06-01,GGOEGAER029715,Apparel,18.99,0,0
2016-06-01,GGOEGAER029716,Apparel,15.19,3,6
2016-06-01,GGOEGAFJ036214,Apparel,41.59,0,0
2016-06-01,GGOEGAFJ036216,Apparel,41.59,0,0
2016-06-01,GGOEGAFJ036216,Apparel,51.99,0,0
2016-06-01,GGOEGALQ034213,Apparel,15.19,3,6
2016-06-01,GGOEGALQ034213,Apparel,18.99,0,0
2016-06-01,GGOEGAPB058213,Apparel,59.99,0,0
2016-06-01,GGOEGAPB058214,Apparel,59.99,1,1
2016-06-01,GGOEGAPB058615,Apparel,58.79,0,0
2016-06-01,GGOEGATB060213,Apparel,36.39,0,0
2016-06-01,GGOEGATC060314,Apparel,36.39,4,4
2016-06-01,GGOEGATC060314,Apparel,45.49,2,3
2016-06-01,GGOEGAWC062848,Apparel,30.39,0,0
2016-06-01,GGOEGAWQ062953,Apparel,27.19,19,24
2016-06-01,GGOEGAWQ062953,Apparel,33.99,3,4
2016-06-01,GGOEGAWR061048,Apparel,19.19,0,0
2016-06-01,GGOEGAWR061048,Apparel,23.99,0,0
2016-06-01,GGOEGAXR066028,Apparel,15.19,0,0
2016-06-01,GGOEGAYH067926,Apparel,15.19,0,0
2016-06-01,GGOEGAYQ069024,Apparel,15.19,0,0
2016-06-01,GGOEGAYQ069024,Apparel,18.99,0,0
2016-06-01,GGOEGBJB022599,Bags,27.99,3,6
2016-06-01,GGOEGBMJ013399,Bags,3.99,9,150
2016-06-01,GGOEGBMJ013399,Bags,4.99,12,616
2016-06-01,GGOEGBPB081999,Bags,49.99,1,1
2016-06-01,GGOEGBPB081999,Bags,39.99,0,0
2016-06-01,GGOEGBPB082099,Bags,59.99,0,0
2016-06-01,GGOEGBRA037499,Bags,79.99,4,9
2016-06-01,GGOEGBRA037499,Bags,99.99,7,9
2016-06-01,GGOEGCBC074299,Electronics,4.99,9,14
2016-06-01,GGOEGCBC074299,Electronics,3.99,4,9
2016-06-01,GGOEGDHC018299,Drinkware,2.99,30,1023
2016-06-01,GGOEGDHC018299,Drinkware,2.39,20,264
2016-06-01,GGOEGDHC074099,Drinkware,18.99,5,113
2016-06-01,GGOEGDHC074099,Drinkware,15.19,20,145
2016-06-01,GGOEGDHR018499,Drinkware,2.39,5,252
2016-06-01,GGOEGDHR018499,Drinkware,2.99,16,432
2016-06-01,GGOEGEVB070899,Electronics,47.99,14,29
2016-06-01,GGOEGEVR014999,Electronics,27.99,7,8
2016-06-01,GGOEGEVR014999,Electronics,34.99,2,25
2016-06-01,GGOEGFKA022299,Office,1.2,11,20
2016-06-01,GGOEGFKA022299,Office,1.5,8,546
2016-06-01,GGOEGGCX056199,Gift Cards,100.0,0,0
2016-06-01,GGOEGHGC019799,Lifestyle,3.5,13,42
2016-06-01,GGOEGHGC019799,Lifestyle,2.8,29,164
2016-06-01,GGOEGHPA002910,Headgear,17.59,3,6
2016-06-01,GGOEGHPA002910,Headgear,21.99,0,0
2016-06-01,GGOEGHPB071610,Headgear,8.79,15,49
2016-06-01,GGOEGHPB071610,Headgear,10.99,22,44
2016-06-01,GGOEGOAB016099,Office,12.59,0,0
2016-06-01,GGOEGOAB016099,Office,10.07,4,33
2016-06-01,GGOEGOAC016199,Office,8.99,7,23
2016-06-01,GGOEGOAC016199,Office,7.99,0,0
2016-06-01,GGOEGOAR013099,Office,5.5,0,0
2016-06-01,GGOEGOAR013099,Office,4.4,2,26
2016-06-01,GGOEGOAR013599,Office,5.5,2,5
2016-06-01,GGOEGOAR013599,Office,4.4,0,0
2016-06-01,GGOEGOBC078699,Fun,7.19,8,12
2016-06-01,GGOEGOBC078699,Accessories,8.99,0,0
2016-06-01,GGOEGOCC017599,Notebooks & Journals,3.99,10,139
2016-06-01,GGOEGOCC017599,Notebooks & Journals,3.19,6,48
2016-06-01,GGOEGOCD078199,Notebooks & Journals,18.47,0,0
2016-06-01,GGOEGOCD078199,Notebooks & Journals,23.09,9,31
2016-06-01,GGOEGOCR017899,Notebooks & Journals,3.99,18,200
2016-06-01,GGOEGOCR017899,Notebooks & Journals,3.19,15,464
2016-06-01,GGOEGOLC014299,Notebooks & Journals,4.79,15,326
2016-06-01,GGOEGOLC014299,Notebooks & Journals,5.99,13,240
2016-06-01,GGOEWFKA083099,Electronics,1.99,0,0
2016-06-01,GGOEYAAB031815,Apparel,16.99,2,4
2016-06-01,GGOEYFKQ020699,Office,1.99,11,14
2016-06-01,GGOEYFKQ020699,Office,1.59,8,166
2016-06-01,GGOEYHPB072210,Headgear,10.99,23,33
2016-06-01,GGOEYHPB072210,Headgear,8.79,10,78
2016-06-01,GGOEYOLR018699,Notebooks & Journals,6.99,12,15
2016-06-01,GGOEYOLR018699,Notebooks & Journals,5.59,10,192
2016-06-01,GGOEAAAB081015,Apparel,19.99,0,0
2016-06-01,GGOEAAAB081015,Apparel,15.99,2,7
2016-06-01,GGOEAAAH083313,Apparel,19.99,0,0
2016-06-01,GGOEAAAJ080813,Apparel,19.99,1,1
2016-06-01,GGOEAAAJ080814,Apparel,19.99,3,7
2016-06-01,GGOEAAAJ080814,Apparel,15.99,0,0
2016-06-01,GGOEAAAJ080815,Apparel,19.99,3,4
2016-06-01,GGOEAAAJ080815,Apparel,15.99,0,0
2016-06-01,GGOEAAAL081113,Apparel,13.99,0,0
2016-06-01,GGOEAAAL081113,Apparel,11.19,1,1
2016-06-01,GGOEAAAL081114,Apparel,13.99,4,8
2016-06-01,GGOEAAAL081114,Apparel,11.19,4,4
2016-06-01,GGOEAAAL081116,Apparel,11.19,0,0
2016-06-01,GGOEAAAL081116,Apparel,13.99,1,6
2016-06-01,GGOEAAEJ035713,Apparel,11.75,2,2
2016-06-01,GGOEAAYJ068856,Apparel,15.19,0,0
2016-06-01,GGOEACCQ017299,Lifestyle,17.99,0,0
2016-06-01,GGOEAFKQ020499,Office,1.59,10,39
2016-06-01,GGOEAFKQ020499,Office,1.99,9,113
2016-06-01,GGOEAFKQ020599,Office,2.39,12,30
2016-06-01,GGOEAFKQ020599,Office,2.99,18,19
2016-06-01,GGOEGAAB010517,Apparel,13.59,0,0
2016-06-01,GGOEGAAB010517,Apparel,16.99,6,18
2016-06-01,GGOEGAAB033814,Apparel,10.63,14,16
2016-06-01,GGOEGAAB033814,Apparel,13.29,6,7
2016-06-01,GGOEGAAB033815,Apparel,10.63,16,37
2016-06-01,GGOEGAAB033815,Apparel,13.29,15,20
2016-06-01,GGOEGAAB033817,Apparel,10.63,5,6
2016-06-01,GGOEGAAB033817,Apparel,13.29,0,0
2016-06-01,GGOEGAAB058914,Apparel,15.39,3,4
2016-06-01,GGOEGAAB058914,Apparel,12.31,0,0
2016-06-01,GGOEGAAJ073414,Apparel,18.99,0,0
2016-06-01,GGOEGAAJ073414,Apparel,15.19,1,1
2016-06-01,GGOEGAAJ080614,Apparel,15.99,2,11
2016-06-01,GGOEGAAJ080614,Apparel,19.99,0,0
2016-06-01,GGOEGAAR010714,Apparel,16.99,0,0
2016-06-01,GGOEGAAR010714,Apparel,13.59,4,5
2016-06-01,GGOEGADB056614,Apparel,52.07,0,0
2016-06-01,GGOEGADB059214,Apparel,39.19,0,0
2016-06-01,GGOEGAER035515,Apparel,11.75,5,7
2016-06-01,GGOEGAFJ036215,Apparel,41.59,3,3
2016-06-01,GGOEGALB034116,Apparel,10.63,0,0
2016-06-01,GGOEGALB034116,Apparel,13.29,0,0
2016-06-01,GGOEGALB034117,Apparel,10.63,2,3
2016-06-01,GGOEGALB036516,Apparel,11.19,0,0
2016-06-01,GGOEGALJ073314,Apparel,18.99,3,84
2016-06-01,GGOEGALJ073314,Apparel,15.19,0,0
2016-06-01,GGOEGALL074615,Apparel,11.89,1,4
2016-06-01,GGOEGALL074615,Apparel,9.51,1,5
2016-06-01,GGOEGALP034314,Apparel,10.63,3,8
2016-06-01,GGOEGALP034314,Apparel,13.29,0,0
2016-06-01,GGOEGALP034315,Apparel,10.63,6,6
2016-06-01,GGOEGALP034316,Apparel,10.63,0,0
2016-06-01,GGOEGALP034316,Apparel,13.29,0,0
2016-06-01,GGOEGAPB057513,Apparel,52.07,0,0
2016-06-01,GGOEGAPB058216,Apparel,59.99,1,2
2016-06-01,GGOEGAPC058814,Apparel,53.19,0,0
2016-06-01,GGOEGARJ058413,Apparel,55.43,2,2
2016-06-01,GGOEGARJ058415,Apparel,55.43,0,0
2016-06-01,GGOEGATB060613,Apparel,55.43,0,0
2016-06-01,GGOEGATC060315,Apparel,36.39,1,1
2016-06-01,GGOEGAXJ065528,Apparel,9.51,0,0
2016-06-01,GGOEGAXR066055,Apparel,15.19,0,0
2016-06-01,GGOEGAYH068424,Apparel,10.63,0,0
2016-06-01,GGOEGAYH068424,Apparel,13.29,0,0
2016-06-01,GGOEGAYT068524,Apparel,10.63,3,4
2016-06-01,GGOEGAYT068524,Apparel,13.29,2,4
2016-06-01,GGOEGBFC018799,Electronics,4.99,0,0
2016-06-01,GGOEGBFC018799,Electronics,3.99,3,12
2016-06-01,GGOEGBJC014399,Bags,9.99,2,39
2016-06-01,GGOEGBJC014399,Bags,7.99,1,94
2016-06-01,GGOEGBJC019999,Bags,4.99,14,222
2016-06-01,GGOEGBJC019999,Bags,3.99,9,132
2016-06-01,GGOEGBRC021399,Lifestyle,16.09,1,13
2016-06-01,GGOEGBRC021399,Lifestyle,12.87,0,0
2016-06-01,GGOEGBRJ037299,Bags,79.99,4,9
2016-06-01,GGOEGBRJ037299,Bags,99.99,2,5
2016-06-01,GGOEGCBQ016499,Housewares,2.0,5,144
2016-06-01,GGOEGCBQ016499,Housewares,2.5,3,3
2016-06-01,GGOEGCKQ013199,Drinkware,1.99,6,44
2016-06-01,GGOEGCKQ013199,Drinkware,1.59,3,120
2016-06-01,GGOEGESB015099,Electronics,18.39,0,0
2016-06-01,GGOEGESB015099,Electronics,22.99,3,28
2016-06-01,GGOEGFKQ020399,Office,2.39,21,163
2016-06-01,GGOEGFKQ020399,Office,2.99,31,383
2016-06-01,GGOEGFSR022099,Lifestyle,1.59,8,92
2016-06-01,GGOEGFSR022099,Lifestyle,1.99,11,627
2016-06-01,GGOEGFYQ016599,Drinkware,1.59,13,229
2016-06-01,GGOEGFYQ016599,Drinkware,1.99,7,188
2016-06-01,GGOEGGOA017399,Office,0.79,11,2437
2016-06-01,GGOEGGOA017399,Office,0.99,13,279
2016-06-01,GGOEGHGH019699,Lifestyle,2.8,22,164
2016-06-01,GGOEGHGH019699,Lifestyle,3.5,18,109
2016-06-01,GGOEGHGR019499,Lifestyle,2.8,18,136
2016-06-01,GGOEGHGR019499,Lifestyle,3.5,11,36
2016-06-01,GGOEGHGT019599,Lifestyle,2.8,15,136
2016-06-01,GGOEGHGT019599,Lifestyle,3.5,6,29
2016-06-01,GGOEGHPJ080310,Headgear,18.99,5,8
2016-06-01,GGOEGHPJ080310,Headgear,15.19,11,19
2016-06-01,GGOEGOAC021799,Office,0.99,10,749
2016-06-01,GGOEGOAC021799,Office,0.79,6,17
2016-06-01,GGOEGOBG023599,Office,2.39,0,0
2016-06-01,GGOEGOBG023599,Office,2.99,5,8
2016-06-01,GGOEGOCC077299,Notebooks & Journals,11.19,3,33
2016-06-01,GGOEGOCC077299,Notebooks & Journals,13.99,2,3
2016-06-01,GGOEGOCT019199,Notebooks & Journals,7.99,6,100
2016-06-01,GGOEGOCT019199,Notebooks & Journals,9.99,1,2
2016-06-01,GGOEGODR017799,Electronics,1.2,7,82
2016-06-01,GGOEGODR017799,Electronics,1.5,22,267
2016-06-01,GGOEGOFH020299,Office,1.99,8,419
2016-06-01,GGOEGOFH020299,Office,1.59,13,13
2016-06-01,GGOEWFKA082999,Electronics,2.39,1,4
2016-06-01,GGOEWFKA082999,Electronics,2.99,2,15
2016-06-01,GGOEYAAB031814,Apparel,16.99,0,0
2016-06-01,GGOEYAAB031814,Apparel,13.59,0,0
2016-06-01,GGOEYAEA035114,Apparel,29.99,0,0
2016-06-01,GGOEYAEA035114,Apparel,16.79,0,0
2016-06-01,GGOEYAEA035114,Apparel,20.99,0,0
2016-06-01,GGOEYAXR066128,Apparel,13.59,0,0
2016-06-01,GGOEYOBR078599,Accessories,7.19,2,51
2016-06-01,GGOEYOBR078599,Fun,8.99,2,12
2016-06-01,GGOEAAAP081213,Apparel,11.19,0,0
2016-06-01,GGOEAAAP081213,Apparel,13.99,0,0
2016-06-01,GGOEADHH055999,Drinkware,2.99,9,27
2016-06-01,GGOEADHH055999,Drinkware,2.39,10,44
2016-06-01,GGOEADWQ015699,Drinkware,12.99,6,7
2016-06-01,GGOEADWQ015699,Drinkware,10.39,14,15
2016-06-01,GGOEAHPJ074410,Headgear,10.99,7,136
2016-06-01,GGOEAHPJ074410,Headgear,8.79,0,0
2016-06-01,GGOEGAAB010516,Apparel,16.99,8,30
2016-06-01,GGOEGAAB010516,Apparel,13.59,12,13
2016-06-01,GGOEGAAC032114,Apparel,15.19,2,2
2016-06-01,GGOEGAAJ073415,Apparel,15.19,2,2
2016-06-01,GGOEGAAJ073415,Apparel,18.99,1,1
2016-06-01,GGOEGAAQ010413,Apparel,13.59,0,0
2016-06-01,GGOEGAAQ010413,Apparel,16.99,6,11
2016-06-01,GGOEGAAQ010416,Apparel,16.99,1,1
2016-06-01,GGOEGAAQ010416,Apparel,13.59,11,26
2016-06-01,GGOEGAEJ028013,Apparel,9.51,0,0
2016-06-01,GGOEGAEJ030814,Apparel,23.99,0,0
2016-06-01,GGOEGALB034114,Apparel,13.29,4,6
2016-06-01,GGOEGALB034114,Apparel,10.63,2,2
2016-06-01,GGOEGALB034115,Apparel,13.29,1,2
2016-06-01,GGOEGAPB058614,Apparel,58.79,4,6
2016-06-01,GGOEGAXJ065529,Apparel,9.51,0,0
2016-06-01,GGOEGAXL065929,Apparel,19.19,1,3
2016-06-01,GGOEGAXQ067130,Apparel,16.99,1,3
2016-06-01,GGOEGAXQ067130,Apparel,13.59,0,0
2016-06-01,GGOEGAYQ068924,Apparel,24.64,4,4
2016-06-01,GGOEGAYQ068924,Apparel,30.79,0,0
2016-06-01,GGOEGBRJ037399,Bags,55.99,9,18
2016-06-01,GGOEGBRJ037399,Bags,69.99,1,7
2016-06-01,GGOEGDHJ082599,Drinkware,19.99,8,33
2016-06-01,GGOEGDHJ082599,Drinkware,24.99,1,1
2016-06-01,GGOEGESC014099,Electronics,4.99,6,19
2016-06-01,GGOEGESC014099,Electronics,3.99,6,31
2016-06-01,GGOEGOAB021699,Office,1.59,11,58
2016-06-01,GGOEGOAB021699,Office,1.99,7,28
2016-06-01,GGOEGOAQ020099,Office,2.99,9,71
2016-06-01,GGOEGOAQ020099,Office,2.39,8,68
2016-06-01,GGOEGOAR021999,Office,1.2,2,424
2016-06-01,GGOEGOAR021999,Office,1.5,1,1
2016-06-01,GGOEYAAJ033015,Apparel,13.99,1,2
2016-06-01,GGOEYAAJ033015,Apparel,11.19,0,0
2016-06-01,GGOEYAWJ061448,Apparel,19.19,2,5
2016-06-01,GGOEYAWJ061448,Apparel,23.99,1,2
2016-06-01,GGOEAAAL081115,Apparel,11.19,1,4
2016-06-01,GGOEAAAL081115,Apparel,13.99,0,0
2016-06-01,GGOEAAEJ030913,Apparel,16.79,0,0
2016-06-01,GGOEAOCH077899,Office,9.99,1,3
2016-06-01,GGOEAOCH077899,Office,7.99,0,0
2016-06-01,GGOEGAAB033813,Apparel,13.29,0,0
2016-06-01,GGOEGAAJ073417,Apparel,15.19,0,0
2016-06-01,GGOEGAAR010715,Apparel,16.99,4,4
2016-06-01,GGOEGAAR010715,Apparel,13.59,4,8
2016-06-01,GGOEGAEB027813,Apparel,13.59,1,3
2016-06-01,GGOEGAEB027813,Apparel,16.99,2,4
2016-06-01,GGOEGAFB035814,Apparel,44.79,7,10
2016-06-01,GGOEGAFB035814,Apparel,55.99,0,0
2016-06-01,GGOEGALP034313,Apparel,10.63,2,8
2016-06-01,GGOEGALP034313,Apparel,13.29,0,0
2016-06-01,GGOEGATB060416,Apparel,59.99,1,2
2016-06-01,GGOEGAXC065230,Apparel,13.59,2,3
2016-06-01,GGOEGAXR065130,Apparel,13.59,0,0
2016-06-01,GGOEGCMB020932,Bags,17.59,2,13
2016-06-01,GGOEGDHQ014899,Drinkware,19.99,2,10
2016-06-01,GGOEGDHQ014899,Drinkware,24.99,0,0
2016-06-01,GGOEGDHQ015399,Drinkware,19.99,14,149
2016-06-01,GGOEGDHQ015399,Drinkware,24.99,0,0
2016-06-01,GGOEGDWR015799,Drinkware,10.39,24,35
2016-06-01,GGOEGDWR015799,Drinkware,12.99,5,6
2016-06-01,GGOEGOAA017199,Office,4.99,4,152
2016-06-01,GGOEGOAA017199,Office,3.99,8,109
2016-06-01,GGOEGOAQ012899,Office,2.0,12,30
2016-06-01,GGOEGOAQ012899,Office,2.5,7,1079
2016-06-01,GGOEYAAB031817,Apparel,13.59,0,0
2016-06-01,GGOEYAAB031817,Apparel,16.99,0,0
2016-06-01,GGOEAAAC080914,Apparel,15.99,0,0
2016-06-01,GGOEAAAC080917,Apparel,15.99,0,0
2016-06-01,GGOEAAAL081117,Apparel,11.19,0,0
2016-06-01,GGOEAAAL081117,Apparel,13.99,0,0
2016-06-01,GGOEAAAP081215,Apparel,11.19,1,2
2016-06-01,GGOEAAAP081216,Apparel,11.19,0,0
2016-06-01,GGOEAAEJ035714,Apparel,11.75,0,0
2016-06-01,GGOEAAEJ035714,Apparel,14.69,1,1
2016-06-01,GGOEAOCH014199,Notebooks & Journals,7.19,1,28
2016-06-01,GGOEAOCH014199,Notebooks & Journals,8.99,0,0
2016-06-01,GGOEGAAJ032616,Apparel,15.19,3,3
2016-06-01,GGOEGAAJ032616,Apparel,18.99,3,6
2016-06-01,GGOEGAAJ032817,Apparel,11.19,0,0
2016-06-01,GGOEGAAJ073016,Apparel,12.31,1,3
2016-06-01,GGOEGAAJ073016,Apparel,15.39,3,9
2016-06-01,GGOEGAAL059016,Apparel,12.31,4,5
2016-06-01,GGOEGAAQ010414,Apparel,13.59,6,29
2016-06-01,GGOEGAAQ010414,Apparel,16.99,7,11
2016-06-01,GGOEGAAQ033916,Apparel,10.63,0,0
2016-06-01,GGOEGAAQ033916,Apparel,13.29,6,8
2016-06-01,GGOEGADC059515,Apparel,41.99,1,2
2016-06-01,GGOEGADC059515,Apparel,52.49,0,0
2016-06-01,GGOEGADJ059715,Apparel,41.99,1,6
2016-06-01,GGOEGAEC033114,Apparel,13.99,0,0
2016-06-01,GGOEGAEC033114,Apparel,17.49,1,3
2016-06-01,GGOEGAEC033115,Apparel,13.99,1,1
2016-06-01,GGOEGAEC033115,Apparel,17.49,0,0
2016-06-01,GGOEGAEJ035314,Apparel,23.99,1,2
2016-06-01,GGOEGAEJ035314,Apparel,29.99,0,0
2016-06-01,GGOEGALJ057914,Apparel,30.79,4,7
2016-06-01,GGOEGALJ057914,Apparel,38.49,1,1
2016-06-01,GGOEGATB060614,Apparel,69.29,0,0
2016-06-01,GGOEGAWN062748,Apparel,30.39,3,6
2016-06-01,GGOEGBRB013899,Bags,79.99,0,0
2016-06-01,GGOEGDHJ023099,Drinkware,17.59,3,20
2016-06-01,GGOEGDHJ023099,Drinkware,21.99,2,18
2016-06-01,GGOEGFAQ016699,Drinkware,2.8,8,51
2016-06-01,GGOEGFAQ016699,Drinkware,3.5,4,50
2016-06-01,GGOEGHPB080410,Headgear,15.19,1,4
2016-06-01,GGOEGHPB080410,Headgear,18.99,0,0
2016-06-01,GGOEGOAB022499,Office,27.99,1,1
2016-06-01,GGOEGOAB022499,Office,22.39,0,0
2016-06-01,GGOEGOAQ018099,Office,3.99,1,5
2016-06-01,GGOEGOAQ018099,Office,3.19,4,12
2016-06-01,GGOEGOCB017499,Notebooks & Journals,8.79,6,59
2016-06-01,GGOEGOCB017499,Notebooks & Journals,10.99,5,26
2016-06-01,GGOEGOCB078299,Notebooks & Journals,23.09,0,0
2016-06-01,GGOEGOCB078299,Notebooks & Journals,18.47,1,24
2016-06-01,GGOEGOGA016299,Office,2.79,0,0
2016-06-01,GGOEGOGA016299,Office,3.49,0,0
2016-06-01,GGOEGOXQ016399,Office,1.99,12,277
2016-06-01,GGOEGOXQ016399,Office,1.59,0,0
2016-06-01,GGOEYAAJ032513,Apparel,15.19,1,4
2016-06-01,GGOEYAAJ032513,Apparel,18.99,2,2
2016-06-01,GGOEYAEJ029013,Apparel,15.19,4,6
2016-06-01,GGOEYAFB073114,Apparel,55.99,0,0
2016-06-01,GGOEYAFB073114,Apparel,44.79,7,9
2016-06-01,GGOEYAYR068625,Apparel,18.99,0,0
2016-06-01,GGOEYAYR068625,Apparel,15.19,2,2
2016-06-01,GGOEYDHJ019399,Drinkware,7.99,14,20
2016-06-01,GGOEYDHJ019399,Drinkware,6.39,2,87
2016-06-01,GGOEYOCR077799,Notebooks & Journals,11.99,2,78
2016-06-01,GGOEYOCR077799,Notebooks & Journals,14.99,1,6
2016-06-01,GGOEAAAB034814,Apparel,15.99,0,0
2016-06-01,GGOEAAAB081014,Apparel,15.99,2,3
2016-06-01,GGOEAAAB081014,Apparel,19.99,0,0
2016-06-01,GGOEAAAJ031914,Apparel,10.63,1,3
2016-06-01,GGOEAAAJ031914,Apparel,13.29,0,0
2016-06-01,GGOEAAWT061748,Apparel,19.19,5,5
2016-06-01,GGOEAAWT061748,Apparel,23.99,1,3
2016-06-01,GGOEAHPJ004314,Headgear,15.39,3,3
2016-06-01,GGOEAHPJ004314,Headgear,12.31,0,0
2016-06-01,GGOEGAAB010514,Apparel,13.59,4,16
2016-06-01,GGOEGAAB010514,Apparel,16.99,3,24
2016-06-01,GGOEGAAB058915,Apparel,12.31,3,11
2016-06-01,GGOEGAAB058915,Apparel,15.39,0,0
2016-06-01,GGOEGAAJ032314,Apparel,15.19,8,8
2016-06-01,GGOEGAAJ032314,Apparel,18.99,2,3
2016-06-01,GGOEGAAJ032617,Apparel,15.19,0,0
2016-06-01,GGOEGAAJ059114,Apparel,12.31,0,0
2016-06-01,GGOEGAAJ059114,Apparel,15.39,0,0
2016-06-01,GGOEGAAL010615,Apparel,13.59,15,15
2016-06-01,GGOEGAAL010615,Apparel,16.99,0,0
2016-06-01,GGOEGAAL010616,Apparel,13.59,0,0
2016-06-01,GGOEGAAL010616,Apparel,16.99,0,0
2016-06-01,GGOEGAAQ010415,Apparel,13.59,13,43
2016-06-01,GGOEGAAQ010415,Apparel,16.99,1,2
2016-06-01,GGOEGALJ072913,Apparel,12.31,0,0
2016-06-01,GGOEGALP036314,Apparel,13.43,5,5
2016-06-01,GGOEGALP036314,Apparel,16.79,0,0
2016-06-01,GGOEGBCR024399,Bags,11.19,0,0
2016-06-01,GGOEGBCR024399,Bags,13.99,8,40
2016-06-01,GGOEGBRB073899,Bags,38.39,0,0
2016-06-01,GGOEGDHR082199,Drinkware,11.19,0,0
2016-06-01,GGOEGDHR082199,Drinkware,13.99,1,7
2016-06-01,GGOEGEHQ024099,Electronics,59.99,0,0
2016-06-01,GGOEGETR014599,Electronics,16.99,1,4
2016-06-01,GGOEGETR014599,Electronics,13.59,2,12
2016-06-01,GGOEGHPJ080110,Headgear,15.19,4,10
2016-06-01,GGOEGHPJ080110,Headgear,18.99,0,0
2016-06-01,GGOEGOCC077999,Office,9.99,2,2
2016-06-01,GGOEGOCC077999,Office,7.99,2,18
2016-06-01,GGOEGPXR023199,Lifestyle,3.99,1,5
2016-06-01,GGOEWAAJ082813,Apparel,15.19,0,0
2016-06-01,GGOEWAAJ082813,Apparel,18.99,0,0
2016-06-01,GGOEYAAJ032517,Apparel,15.19,3,5
