year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-05,GGOEGEVJ023999,Electronics,44.79,3,8
2016-05,GGOEGEVJ023999,Electronics,55.99,8,13
2016-05,GGOEGEVJ023999,Electronics,1.791,0,0
2016-05,GGOEGEVJ023999,Electronics,89.58,1,2
2016-05,GGOEGEVJ023999,Electronics,111.98,0,0
2016-05,GGOEGFKA022299,Office,1.2,7,11
2016-05,GGOEGFKA022299,Office,4.5,2,10
2016-05,GGOEGFKA022299,Office,1.5,11,14
2016-05,GGOEGFKA022299,Office,3.0,4,8
2016-05,GGOEGFKA022299,Office,2.4,0,0
2016-05,GGOEGFKA022299,Office,4.8,1,3
2016-05,GGOEGFKA022299,Office,7.5,1,10
2016-05,GGOEGFKA022299,Office,12.0,2,10
2016-05,GGOEGFKQ020399,Office,2.39,20,24
2016-05,GGOEGFKQ020399,Office,7.17,0,0
2016-05,GGOEGFKQ020399,Office,8.97,1,15
2016-05,GGOEGFKQ020399,Office,14.95,7,55
2016-05,GGOEGFKQ020399,Office,2.99,68,78
2016-05,GGOEGFKQ020399,Office,5.98,4,18
2016-05,GGOEGFKQ020399,Office,32.89,0,0
2016-05,GGOEGFKQ020399,Office,59.8,2,50
2016-05,GGOEGFKQ020399,Office,11.96,3,14
2016-05,GGOEGFKQ020399,Office,29.9,3,66
2016-05,GGOEGFKQ020399,Office,119.6,0,0
2016-05,GGOEGFKQ020399,Office,76.48,1,62
2016-05,GGOEGFKQ020399,Office,35.85,1,10
2016-05,GGOEGFKQ020399,Office,43.02,1,46
2016-05,GGOEGFKQ020399,Office,50.83,0,0
2016-05,GGOEGFKQ020399,Office,4.78,8,8
2016-05,GGOEGFKQ020399,Office,9.56,1,6
2016-05,GGOEGFKQ020399,Office,11.95,3,4
2016-05,GGOEGFKQ020399,Office,23.9,2,26
2016-05,GGOEGFKQ020399,Office,254.15,3,342
2016-05,GGOEGFKQ020399,Office,71.7,2,40
2016-05,GGOEGFKQ020399,Office,47.8,1,22
2016-05,GGOEGFKQ020399,Office,119.5,2,88
2016-05,GGOEGFKQ020799,Office,11.95,2,19
2016-05,GGOEGFKQ020799,Office,11.96,1,5
2016-05,GGOEGFKQ020799,Office,14.95,3,22
2016-05,GGOEGFKQ020799,Office,2.99,13,15
2016-05,GGOEGFKQ020799,Office,2.39,0,0
2016-05,GGOEGFKQ020799,Office,59.8,1,57
2016-05,GGOEGFKQ020799,Office,5.98,1,4
2016-05,GGOEGFKQ020799,Office,8.97,1,4
2016-05,GGOEGFKQ020799,Office,119.6,0,0
2016-05,GGOEGFKQ020799,Office,7.17,1,4
2016-05,GGOEGFKQ020799,Office,35.85,3,49
2016-05,GGOEGFKQ020799,Office,4.78,2,5
2016-05,GGOEGFKQ020799,Office,17.94,3,7
2016-05,GGOEGFYQ016599,Drinkware,28.62,2,43
2016-05,GGOEGFYQ016599,Drinkware,29.85,2,18
2016-05,GGOEGFYQ016599,Drinkware,59.7,1,34
2016-05,GGOEGFYQ016599,Drinkware,4.77,1,2
2016-05,GGOEGFYQ016599,Drinkware,6.36,5,31
2016-05,GGOEGFYQ016599,Drinkware,1.59,0,0
2016-05,GGOEGFYQ016599,Drinkware,3.18,3,3
2016-05,GGOEGFYQ016599,Drinkware,15.9,3,64
2016-05,GGOEGFYQ016599,Drinkware,47.7,2,39
2016-05,GGOEGFYQ016599,Drinkware,47.76,0,0
2016-05,GGOEGFYQ016599,Drinkware,31.8,3,13
2016-05,GGOEGFYQ016599,Drinkware,1.99,1,1
2016-05,GGOEGFYQ016599,Drinkware,23.85,5,41
2016-05,GGOEGFYQ016599,Drinkware,23.88,1,7
2016-05,GGOEGFYQ016599,Drinkware,38.16,1,46
2016-05,GGOEGFYQ016599,Drinkware,3.98,5,7
2016-05,GGOEGFYQ016599,Drinkware,9.54,1,6
2016-05,GGOEGFYQ016599,Drinkware,63.6,0,0
2016-05,GGOEGGCX056199,Gift Cards,100.0,0,0
2016-05,GGOEGGOA017399,Office,0.79,1,3
2016-05,GGOEGGOA017399,Office,2.37,0,0
2016-05,GGOEGGOA017399,Office,15.84,0,0
2016-05,GGOEGGOA017399,Office,27.65,2,42
2016-05,GGOEGGOA017399,Office,0.99,4,8
2016-05,GGOEGGOA017399,Office,7.92,1,9
2016-05,GGOEGGOA017399,Office,9.9,4,34
2016-05,GGOEGGOA017399,Office,19.8,4,105
2016-05,GGOEGGOA017399,Office,39.5,3,51
2016-05,GGOEGGOA017399,Office,29.7,0,0
2016-05,GGOEGGOA017399,Office,148.5,0,0
2016-05,GGOEGGOA017399,Office,6.32,0,0
2016-05,GGOEGGOA017399,Office,49.5,2,136
2016-05,GGOEGGOA017399,Office,11.85,2,39
2016-05,GGOEGGOA017399,Office,79.0,1,295
2016-05,GGOEGGOA017399,Office,39.6,0,0
2016-05,GGOEGGOA017399,Office,23.76,4,77
2016-05,GGOEGGOA017399,Office,19.75,1,18
2016-05,GGOEGGOA017399,Office,1.98,1,2
2016-05,GGOEGGOA017399,Office,3.16,1,9
2016-05,GGOEGGOA017399,Office,4.95,0,0
2016-05,GGOEGGOA017399,Office,7.9,1,17
2016-05,GGOEGGOA017399,Office,3.95,1,13
2016-05,GGOEGGOA017399,Office,64.35,2,61
2016-05,GGOEGHGC019799,Lifestyle,11.2,1,3
2016-05,GGOEGHGC019799,Lifestyle,3.5,16,23
2016-05,GGOEGHGC019799,Lifestyle,17.5,3,24
2016-05,GGOEGHGC019799,Lifestyle,14.0,6,22
2016-05,GGOEGHGC019799,Lifestyle,5.6,4,8
2016-05,GGOEGHGC019799,Lifestyle,70.0,5,136
2016-05,GGOEGHGC019799,Lifestyle,2.8,7,12
2016-05,GGOEGHGC019799,Lifestyle,8.4,2,5
2016-05,GGOEGHGC019799,Lifestyle,7.0,8,14
2016-05,GGOEGHGC019799,Lifestyle,10.5,2,4
2016-05,GGOEGHGC019799,Lifestyle,42.0,0,0
2016-05,GGOEGHGC019799,Lifestyle,22.4,1,14
2016-05,GGOEGHGC019799,Lifestyle,140.0,1,36
2016-05,GGOEGHGC019799,Lifestyle,33.6,3,58
2016-05,GGOEGHGC019799,Lifestyle,16.8,1,6
2016-05,GGOEGHGC019799,Lifestyle,28.0,0,0
2016-05,GGOEGHGC019799,Lifestyle,35.0,0,0
2016-05,GGOEGHGH019699,Lifestyle,11.2,0,0
2016-05,GGOEGHGH019699,Lifestyle,3.5,0,0
2016-05,GGOEGHGH019699,Lifestyle,430.5,1,372
2016-05,GGOEGHGH019699,Lifestyle,28.0,1,21
2016-05,GGOEGHGH019699,Lifestyle,70.0,1,42
2016-05,GGOEGHGH019699,Lifestyle,16.8,1,14
2016-05,GGOEGHGH019699,Lifestyle,2.8,1,2
2016-05,GGOEGHGH019699,Lifestyle,7.0,0,0
2016-05,GGOEGHGH019699,Lifestyle,56.0,2,22
2016-05,GGOEGHGH019699,Lifestyle,87.5,0,0
2016-05,GGOEGHGR019499,Lifestyle,11.2,1,2
2016-05,GGOEGHGR019499,Lifestyle,3.5,9,19
2016-05,GGOEGHGR019499,Lifestyle,17.5,3,18
2016-05,GGOEGHGR019499,Lifestyle,7.0,2,16
2016-05,GGOEGHGR019499,Lifestyle,10.5,0,0
2016-05,GGOEGHGR019499,Lifestyle,14.0,1,20
2016-05,GGOEGHGR019499,Lifestyle,38.5,0,0
2016-05,GGOEGHGR019499,Lifestyle,70.0,5,91
2016-05,GGOEGHGR019499,Lifestyle,2.8,1,5
2016-05,GGOEGHGR019499,Lifestyle,28.0,1,31
2016-05,GGOEGHGR019499,Lifestyle,5.6,2,2
2016-05,GGOEGHGR019499,Lifestyle,8.4,1,5
2016-05,GGOEGHGR019499,Lifestyle,22.4,1,14
2016-05,GGOEGHGR019499,Lifestyle,105.0,2,118
2016-05,GGOEGHGR019499,Lifestyle,33.6,2,23
2016-05,GGOEGHGR019499,Lifestyle,52.5,0,0
2016-05,GGOEGHGR019499,Lifestyle,21.0,0,0
2016-05,GGOEGHGR019499,Lifestyle,16.8,0,0
2016-05,GGOEGHGR019499,Lifestyle,35.0,1,4
2016-05,GGOEGHGR019499,Lifestyle,56.0,0,0
2016-05,GGOEGHGT019599,Lifestyle,11.2,2,6
2016-05,GGOEGHGT019599,Lifestyle,1.05,0,0
2016-05,GGOEGHGT019599,Lifestyle,3.5,7,18
2016-05,GGOEGHGT019599,Lifestyle,17.5,2,12
2016-05,GGOEGHGT019599,Lifestyle,10.5,2,13
2016-05,GGOEGHGT019599,Lifestyle,14.0,5,28
2016-05,GGOEGHGT019599,Lifestyle,2.8,3,7
2016-05,GGOEGHGT019599,Lifestyle,70.0,2,61
2016-05,GGOEGHGT019599,Lifestyle,5.6,2,10
2016-05,GGOEGHGT019599,Lifestyle,42.0,1,12
2016-05,GGOEGHGT019599,Lifestyle,7.0,8,8
2016-05,GGOEGHGT019599,Lifestyle,8.4,1,13
2016-05,GGOEGHGT019599,Lifestyle,22.4,1,19
2016-05,GGOEGHGT019599,Lifestyle,33.6,0,0
2016-05,GGOEGHGT019599,Lifestyle,28.0,0,0
2016-05,GGOEGHGT019599,Lifestyle,16.8,0,0
2016-05,GGOEGHGT019599,Lifestyle,56.0,1,45
2016-05,GGOEGHPB071610,Headgear,17.58,2,5
2016-05,GGOEGHPB071610,Headgear,26.37,2,4
2016-05,GGOEGHPB071610,Headgear,8.79,11,17
2016-05,GGOEGHPB071610,Headgear,10.99,12,28
2016-05,GGOEGHPB071610,Headgear,54.95,0,0
2016-05,GGOEGHPB071610,Headgear,109.9,0,0
2016-05,GGOEGHPB071610,Headgear,588.93,1,69
2016-05,GGOEGHPB071610,Headgear,21.98,2,3
2016-05,GGOEGHPB071610,Headgear,32.97,0,0
2016-05,GGOEGHPB071610,Headgear,395.55,0,0
2016-05,GGOEGHPJ080310,Headgear,15.19,0,0
2016-05,GGOEGHPJ080310,Headgear,56.97,0,0
2016-05,GGOEGHPJ080310,Headgear,18.99,9,14
2016-05,GGOEGHPJ080310,Headgear,1.382,1,89
2016-05,GGOEGHPJ080310,Headgear,30.38,3,5
2016-05,GGOEGHPJ080310,Headgear,75.95,1,7
2016-05,GGOEGHPJ080310,Headgear,45.57,2,10
2016-05,GGOEGHPL003113,Headgear,24.62,0,0
2016-05,GGOEGKAA019299,Office,1.59,2,2
2016-05,GGOEGKAA019299,Office,1.99,4,4
2016-05,GGOEGKAA019299,Office,4.77,2,22
2016-05,GGOEGKAA019299,Office,15.92,1,38
2016-05,GGOEGKAA019299,Office,3.98,0,0
2016-05,GGOEGKAA019299,Office,5.97,0,0
2016-05,GGOEGKAA019299,Office,34.98,2,40
2016-05,GGOEGKAA019299,Office,7.96,2,4
2016-05,GGOEGKAA019299,Office,28.62,2,38
2016-05,GGOEGKAA019299,Office,9.95,0,0
2016-05,GGOEGKAA019299,Office,39.8,1,50
2016-05,GGOEGKAA019299,Office,23.85,1,17
2016-05,GGOEGKAA019299,Office,3.18,0,0
2016-05,GGOEGKAA019299,Office,15.9,0,0
2016-05,GGOEGOAA017099,Office,7.98,1,7
2016-05,GGOEGOAA017099,Office,11.97,1,6
2016-05,GGOEGOAA017099,Office,15.96,4,22
2016-05,GGOEGOAA017099,Office,3.99,5,12
2016-05,GGOEGOAA017099,Office,15.95,2,16
2016-05,GGOEGOAA017099,Office,22.33,0,0
2016-05,GGOEGOAA017099,Office,63.8,3,46
2016-05,GGOEGOAA017099,Office,75.81,3,32
2016-05,GGOEGOAA017099,Office,39.9,3,53
2016-05,GGOEGOAA017099,Office,19.95,2,20
2016-05,GGOEGOAA017099,Office,6.38,1,11
2016-05,GGOEGOAA017099,Office,31.9,2,21
2016-05,GGOEGOAA017099,Office,79.8,0,0
2016-05,GGOEGOAA017099,Office,79.75,0,0
2016-05,GGOEGOAA017099,Office,3.19,0,0
2016-05,GGOEGOAA017099,Office,127.6,1,44
2016-05,GGOEGOAB015899,Office,45.0,2,163
2016-05,GGOEGOAB015899,Office,52.5,1,106
2016-05,GGOEGOAB015899,Office,75.0,0,0
2016-05,GGOEGOAB015899,Office,4.5,0,0
2016-05,GGOEGOAB015899,Office,15.0,4,55
2016-05,GGOEGOAB015899,Office,60.0,1,28
2016-05,GGOEGOAB015899,Office,7.5,0,0
2016-05,GGOEGOAB015899,Office,3.0,2,6
2016-05,GGOEGOAB015899,Office,36.0,4,23
2016-05,GGOEGOAB015899,Office,1.2,0,0
2016-05,GGOEGOAB015899,Office,12.0,2,30
2016-05,GGOEGOAB015899,Office,1.5,2,5
2016-05,GGOEGOAB015899,Office,6.0,2,6
2016-05,GGOEGOAB015899,Office,21.0,2,52
2016-05,GGOEGOAB016099,Office,20.14,1,4
2016-05,GGOEGOAB016099,Office,12.59,0,0
2016-05,GGOEGOAB016099,Office,171.19,1,21
2016-05,GGOEGOAB016099,Office,10.07,0,0
2016-05,GGOEGOAB016099,Office,251.8,1,33
2016-05,GGOEGOAB021499,Office,32.46,1,7
2016-05,GGOEGOAB021499,Office,16.23,3,3
2016-05,GGOEGOAB021499,Office,20.29,5,7
2016-05,GGOEGOAB021499,Office,81.15,4,7
2016-05,GGOEGOAB022499,Office,44.78,1,4
2016-05,GGOEGOAB022499,Office,27.99,0,0
2016-05,GGOEGOAB022499,Office,111.95,0,0
2016-05,GGOEGOAB022499,Office,22.39,0,0
2016-05,GGOEGOAC016199,Office,15.98,2,3
2016-05,GGOEGOAC016199,Office,8.99,2,6
2016-05,GGOEGOAC016199,Office,134.85,2,16
2016-05,GGOEGOAC016199,Office,23.97,1,7
2016-05,GGOEGOAC016199,Office,44.95,1,4
2016-05,GGOEGOAC016199,Office,89.9,1,3
2016-05,GGOEGOAQ012899,Office,62.5,0,0
2016-05,GGOEGOAQ012899,Office,2.5,4,4
2016-05,GGOEGOAQ012899,Office,10.0,1,11
2016-05,GGOEGOAQ012899,Office,20.0,2,7
2016-05,GGOEGOAQ012899,Office,24.0,0,0
2016-05,GGOEGOAQ012899,Office,120.0,0,0
2016-05,GGOEGOAQ012899,Office,12.5,1,6
2016-05,GGOEGOAQ012899,Office,2.0,0,0
2016-05,GGOEGOAQ012899,Office,70.0,4,104
2016-05,GGOEGOAQ018099,Office,15.96,3,24
2016-05,GGOEGOAQ018099,Office,7.98,0,0
2016-05,GGOEGOAQ018099,Office,27.93,1,5
2016-05,GGOEGOAQ018099,Office,3.99,0,0
2016-05,GGOEGOAQ018099,Office,11.97,1,6
2016-05,GGOEGOAQ018099,Office,12.76,1,8
2016-05,GGOEGOAQ018099,Office,47.85,0,0
2016-05,GGOEGOAQ018099,Office,39.9,0,0
2016-05,GGOEGOAQ018099,Office,3.19,2,4
2016-05,GGOEGOAQ018099,Office,6.38,1,1
2016-05,GGOEGOAQ020099,Office,2.99,7,8
2016-05,GGOEGOAQ020099,Office,149.5,1,56
2016-05,GGOEGOAQ020099,Office,11.95,0,0
2016-05,GGOEGOAQ020099,Office,119.6,1,73
2016-05,GGOEGOAQ020099,Office,7.17,2,5
2016-05,GGOEGOAQ020099,Office,5.98,0,0
2016-05,GGOEGOAQ020099,Office,35.85,0,0
2016-05,GGOEGOAQ020099,Office,4.78,0,0
2016-05,GGOEGOAR021899,Office,18.75,2,104
2016-05,GGOEGOAR021999,Office,1.2,1,2
2016-05,GGOEGOAR021999,Office,3.6,0,0
2016-05,GGOEGOAR021999,Office,7.5,3,28
2016-05,GGOEGOAR021999,Office,1.5,5,7
2016-05,GGOEGOAR021999,Office,60.0,5,152
2016-05,GGOEGOAR021999,Office,3.0,2,9
2016-05,GGOEGOAR021999,Office,6.0,3,28
2016-05,GGOEGOAR021999,Office,52.5,2,68
2016-05,GGOEGOAR021999,Office,36.0,2,54
2016-05,GGOEGOAR021999,Office,45.0,0,0
2016-05,GGOEGOAR021999,Office,18.0,1,27
2016-05,GGOEGOAR021999,Office,30.0,0,0
2016-05,GGOEGOAR021999,Office,4.8,1,7
2016-05,GGOEGOAR021999,Office,9.0,1,4
2016-05,GGOEGOAR021999,Office,2.4,1,3
2016-05,GGOEGOAR021999,Office,20.4,2,40
2016-05,GGOEGOAR021999,Office,12.0,0,0
2016-05,GGOEGOAR021999,Office,72.0,1,61
2016-05,GGOEGOBG023599,Office,11.96,1,34
2016-05,GGOEGOBG023599,Office,5.98,9,33
2016-05,GGOEGOBG023599,Office,2.99,6,14
2016-05,GGOEGOBG023599,Office,59.8,4,20
2016-05,GGOEGOBG023599,Office,14.95,0,0
2016-05,GGOEGOBG023599,Office,7.17,1,7
2016-05,GGOEGOBG023599,Office,8.97,1,1
2016-05,GGOEGOBG023599,Office,2.39,1,6
2016-05,GGOEGOBG023599,Office,239.0,0,0
2016-05,GGOEGOBG023599,Office,35.85,2,24
2016-05,GGOEGOCB017499,Notebooks & Journals,8.79,4,5
2016-05,GGOEGOCB017499,Notebooks & Journals,35.16,2,3
2016-05,GGOEGOCB017499,Notebooks & Journals,263.7,2,83
2016-05,GGOEGOCB017499,Notebooks & Journals,175.8,1,93
2016-05,GGOEGOCB017499,Notebooks & Journals,351.6,2,29
2016-05,GGOEGOCB017499,Notebooks & Journals,439.6,2,98
2016-05,GGOEGOCB017499,Notebooks & Journals,131.85,2,52
2016-05,GGOEGOCB017499,Notebooks & Journals,10.99,8,9
2016-05,GGOEGOCB017499,Notebooks & Journals,17.58,3,8
2016-05,GGOEGOCB017499,Notebooks & Journals,21.98,2,3
2016-05,GGOEGOCB017499,Notebooks & Journals,87.9,1,17
2016-05,GGOEGOCB017499,Notebooks & Journals,219.75,0,0
2016-05,GGOEGOCB017499,Notebooks & Journals,149.43,0,0
2016-05,GGOEGOCB017499,Notebooks & Journals,123.06,1,16
2016-05,GGOEGOCB017499,Notebooks & Journals,307.65,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,9.57,1,5
2016-05,GGOEGOCC017599,Notebooks & Journals,27.93,3,10
2016-05,GGOEGOCC017599,Notebooks & Journals,39.9,1,38
2016-05,GGOEGOCC017599,Notebooks & Journals,119.7,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,7.98,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,3.99,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,12.76,3,3
2016-05,GGOEGOCC017599,Notebooks & Journals,22.33,1,18
2016-05,GGOEGOCC017599,Notebooks & Journals,79.8,1,38
2016-05,GGOEGOCC017599,Notebooks & Journals,159.5,4,207
2016-05,GGOEGOCC017599,Notebooks & Journals,153.12,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,11.97,3,5
2016-05,GGOEGOCC017599,Notebooks & Journals,15.95,1,13
2016-05,GGOEGOCC017599,Notebooks & Journals,79.75,5,75
2016-05,GGOEGOCC017599,Notebooks & Journals,15.96,1,5
2016-05,GGOEGOCC017599,Notebooks & Journals,63.8,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,3.19,2,10
2016-05,GGOEGOCC017599,Notebooks & Journals,143.55,2,47
2016-05,GGOEGOCC017599,Notebooks & Journals,87.78,2,26
2016-05,GGOEGOCC017599,Notebooks & Journals,6.38,4,4
2016-05,GGOEGOCC017599,Notebooks & Journals,187.53,1,50
2016-05,GGOEGOCC017599,Notebooks & Journals,19.95,0,0
2016-05,GGOEGOCC017599,Notebooks & Journals,59.85,0,0
2016-05,GGOEGOCC077299,Notebooks & Journals,11.19,0,0
2016-05,GGOEGOCC077299,Notebooks & Journals,13.99,5,10
2016-05,GGOEGOCC077299,Notebooks & Journals,27.98,0,0
2016-05,GGOEGOCL077699,Notebooks & Journals,11.99,0,0
2016-05,GGOEGOCL077699,Notebooks & Journals,14.99,0,0
2016-05,GGOEGOCL077699,Notebooks & Journals,74.95,2,6
2016-05,GGOEGOCL077699,Notebooks & Journals,119.9,2,18
2016-05,GGOEGOCL077699,Notebooks & Journals,203.83,2,17
2016-05,GGOEGOCL077699,Notebooks & Journals,143.88,2,9
2016-05,GGOEGOCL077699,Notebooks & Journals,239.8,0,0
2016-05,GGOEGOCL077699,Notebooks & Journals,275.77,0,0
2016-05,GGOEGOCL077699,Notebooks & Journals,95.92,5,19
2016-05,GGOEGOCL077699,Notebooks & Journals,59.95,1,4
2016-05,GGOEGOCL077699,Notebooks & Journals,83.93,2,8
2016-05,GGOEGOCR017899,Notebooks & Journals,3.19,2,11
2016-05,GGOEGOCR017899,Notebooks & Journals,7.98,2,6
2016-05,GGOEGOCR017899,Notebooks & Journals,27.93,1,14
2016-05,GGOEGOCR017899,Notebooks & Journals,3.99,0,0
2016-05,GGOEGOCR017899,Notebooks & Journals,39.9,9,46
2016-05,GGOEGOCR017899,Notebooks & Journals,79.8,1,43
2016-05,GGOEGOCR017899,Notebooks & Journals,19.95,0,0
2016-05,GGOEGOCR017899,Notebooks & Journals,11.97,0,0
2016-05,GGOEGOCR017899,Notebooks & Journals,15.95,1,9
2016-05,GGOEGOCR017899,Notebooks & Journals,79.75,1,95
2016-05,GGOEGOCR017899,Notebooks & Journals,15.96,0,0
2016-05,GGOEGOCR017899,Notebooks & Journals,143.55,4,41
2016-05,GGOEGOCR017899,Notebooks & Journals,91.77,1,20
2016-05,GGOEGOCR017899,Notebooks & Journals,191.52,1,43
2016-05,GGOEGOCR017899,Notebooks & Journals,59.85,1,28
2016-05,GGOEGOCR017899,Notebooks & Journals,382.8,1,134
2016-05,GGOEGOCT019199,Notebooks & Journals,399.5,0,0
2016-05,GGOEGOCT019199,Notebooks & Journals,79.9,0,0
2016-05,GGOEGOCT019199,Notebooks & Journals,7.99,2,2
2016-05,GGOEGOCT019199,Notebooks & Journals,29.97,0,0
2016-05,GGOEGOCT019199,Notebooks & Journals,9.99,3,3
2016-05,GGOEGOCT019199,Notebooks & Journals,15.98,3,4
2016-05,GGOEGOCT019199,Notebooks & Journals,119.85,4,30
2016-05,GGOEGOCT019199,Notebooks & Journals,239.7,2,28
2016-05,GGOEGODR017799,Electronics,1.5,11,25
2016-05,GGOEGODR017799,Electronics,7.5,1,46
2016-05,GGOEGODR017799,Electronics,15.0,1,20
2016-05,GGOEGODR017799,Electronics,3.0,4,12
2016-05,GGOEGODR017799,Electronics,6.0,4,34
2016-05,GGOEGODR017799,Electronics,4.8,1,10
2016-05,GGOEGODR017799,Electronics,1.2,2,6
2016-05,GGOEGODR017799,Electronics,9.0,1,12
2016-05,GGOEGODR017799,Electronics,60.0,2,82
2016-05,GGOEGODR017799,Electronics,54.0,0,0
2016-05,GGOEGODR017799,Electronics,18.0,0,0
2016-05,GGOEGODR017799,Electronics,24.0,3,50
2016-05,GGOEGODR017799,Electronics,3.6,1,12
2016-05,GGOEGODR017799,Electronics,75.0,1,95
2016-05,GGOEGODR017799,Electronics,45.0,0,0
2016-05,GGOEGODR017799,Electronics,2.4,1,6
2016-05,GGOEGOFH020299,Office,1.59,2,4
2016-05,GGOEGOFH020299,Office,39.8,7,102
2016-05,GGOEGOFH020299,Office,19.9,2,34
2016-05,GGOEGOFH020299,Office,159.0,2,107
2016-05,GGOEGOFH020299,Office,3.98,4,6
2016-05,GGOEGOFH020299,Office,11.94,1,13
2016-05,GGOEGOFH020299,Office,15.9,0,0
2016-05,GGOEGOFH020299,Office,1.99,0,0
2016-05,GGOEGOFH020299,Office,338.3,1,766
2016-05,GGOEGOLC013299,Office,383.2,0,0
2016-05,GGOEGOLC013299,Office,47.9,2,20
2016-05,GGOEGOLC013299,Office,153.28,2,58
2016-05,GGOEGOLC013299,Office,5.99,9,9
2016-05,GGOEGOLC013299,Office,9.58,3,4
2016-05,GGOEGOLC013299,Office,95.8,1,24
2016-05,GGOEGOLC013299,Office,14.37,1,4
2016-05,GGOEGOLC013299,Office,29.95,2,2
2016-05,GGOEGOLC014299,Notebooks & Journals,14.37,3,3
2016-05,GGOEGOLC014299,Notebooks & Journals,119.75,6,76
2016-05,GGOEGOLC014299,Notebooks & Journals,5.99,10,12
2016-05,GGOEGOLC014299,Notebooks & Journals,129.33,0,0
2016-05,GGOEGOLC014299,Notebooks & Journals,119.8,0,0
2016-05,GGOEGOLC014299,Notebooks & Journals,299.5,0,0
2016-05,GGOEGOLC014299,Notebooks & Journals,958.0,3,1001
2016-05,GGOEGOLC014299,Notebooks & Journals,95.8,2,11
2016-05,GGOEGOLC014299,Notebooks & Journals,4.79,8,10
2016-05,GGOEGOLC014299,Notebooks & Journals,11.98,7,33
2016-05,GGOEGOLC014299,Notebooks & Journals,19.16,1,4
2016-05,GGOEGOLC014299,Notebooks & Journals,143.7,2,25
2016-05,GGOEGOLC014299,Notebooks & Journals,9.58,2,7
2016-05,GGOEGOLC014299,Notebooks & Journals,23.95,1,9
2016-05,GGOEGOLC014299,Notebooks & Journals,89.85,1,19
2016-05,GGOEGOLC014299,Notebooks & Journals,407.15,1,87
2016-05,GGOEWAEA083899,Apparel,8.99,9,10
2016-05,GGOEWAEA083899,Apparel,17.98,3,6
2016-05,GGOEWAEA083899,Apparel,7.19,1,1
2016-05,GGOEWAEA083899,Apparel,57.52,2,29
2016-05,GGOEWCKQ085457,Accessories,16.99,8,13
2016-05,GGOEWCKQ085457,Accessories,13.59,0,0
2016-05,GGOEWEBB082699,Electronics,6.99,66,95
2016-05,GGOEWEBB082699,Electronics,13.98,18,29
2016-05,GGOEWEBB082699,Electronics,5.59,3,6
2016-05,GGOEWEBB082699,Electronics,27.96,0,0
2016-05,GGOEWEBB082699,Electronics,20.97,2,5
2016-05,GGOEWFKA083199,Electronics,3.18,2,2
2016-05,GGOEWFKA083199,Electronics,3.98,0,0
2016-05,GGOEWFKA083199,Electronics,1.99,19,19
2016-05,GGOEWFKA083199,Electronics,5.97,2,4
2016-05,GGOEWFKA083199,Electronics,1.59,1,2
2016-05,GGOEYAAJ032515,Apparel,15.19,4,4
2016-05,GGOEYAAJ032515,Apparel,18.99,5,16
2016-05,GGOEYAAJ032515,Apparel,75.95,1,10
2016-05,GGOEYAAJ032517,Apparel,15.19,1,1
2016-05,GGOEYAAJ033013,Apparel,13.99,8,8
2016-05,GGOEYAEA035114,Apparel,29.99,1,3
2016-05,GGOEYAEB035615,Apparel,11.75,1,1
2016-05,GGOEYAEB035615,Apparel,14.69,8,9
2016-05,GGOEYAEJ029514,Apparel,13.29,0,0
2016-05,GGOEYAEJ029514,Apparel,10.63,6,7
2016-05,GGOEYAEJ029514,Apparel,53.15,1,9
2016-05,GGOEYAYR068625,Apparel,15.19,1,6
2016-05,GGOEYAYR068625,Apparel,18.99,0,0
2016-05,GGOEYAYR068625,Apparel,30.38,2,4
2016-05,GGOEYDHJ056099,Drinkware,4.99,9,14
2016-05,GGOEYDHJ056099,Drinkware,19.95,0,0
2016-05,GGOEYDHJ056099,Drinkware,49.9,0,0
2016-05,GGOEYDHJ056099,Drinkware,299.25,1,69
2016-05,GGOEYDHJ056099,Drinkware,7.98,1,1
2016-05,GGOEYDHJ056099,Drinkware,339.15,2,105
2016-05,GGOEYFKQ020699,Office,1.99,53,71
2016-05,GGOEYFKQ020699,Office,7.95,0,0
2016-05,GGOEYFKQ020699,Office,3.98,5,18
2016-05,GGOEYFKQ020699,Office,5.97,1,1
2016-05,GGOEYFKQ020699,Office,39.8,0,0
2016-05,GGOEYFKQ020699,Office,1.59,11,12
2016-05,GGOEYFKQ020699,Office,19.9,0,0
2016-05,GGOEYFKQ020699,Office,47.7,2,98
2016-05,GGOEYFKQ020699,Office,3.18,2,2
2016-05,GGOEYFKQ020699,Office,4.77,3,12
2016-05,GGOEYFKQ020699,Office,9.95,2,24
2016-05,GGOEYFKQ020699,Office,11.13,0,0
2016-05,GGOEYFKQ020699,Office,6.36,1,14
2016-05,GGOEYFKQ020699,Office,159.0,1,107
2016-05,GGOEYFKQ020699,Office,7.96,0,0
2016-05,GGOEYFKQ020699,Office,58.83,1,34
2016-05,GGOEYHPB072210,Headgear,26.37,1,5
