year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-05-01,GGOEGAEA030415,Apparel,15.99,1,1
2016-05-01,GGOEGAEA030415,Apparel,19.99,0,0
2016-05-01,GGOEGAEA030416,Apparel,15.99,1,2
2016-05-01,GGOEGAEA030416,Apparel,19.99,0,0
2016-05-01,GGOEGAEB027814,Apparel,13.59,1,6
2016-05-01,GGOEGAEB027814,Apparel,16.99,0,0
2016-05-01,GGOEGAEB027814,Apparel,67.96,1,18
2016-05-01,GGOEGAEB027814,Apparel,33.98,2,3
2016-05-01,GGOEGAEJ028116,Apparel,9.51,1,1
2016-05-01,GGOEGAEJ030817,Apparel,29.99,1,1
2016-05-01,GGOEGAEJ035313,Apparel,23.99,1,1
2016-05-01,GGOEGAEJ035313,Apparel,29.99,1,1
2016-05-01,GGOEGAFJ036214,Apparel,41.59,0,0
2016-05-01,GGOEGAFJ036217,Apparel,51.99,0,0
2016-05-01,GGOEGALJ034413,Apparel,13.29,0,0
2016-05-01,GGOEGALJ034413,Apparel,10.63,2,3
2016-05-01,GGOEGALJ036415,Apparel,16.79,0,0
2016-05-01,GGOEGALQ034216,Apparel,15.19,0,0
2016-05-01,GGOEGALQ036615,Apparel,13.99,0,0
2016-05-01,GGOEGALQ036615,Apparel,11.19,2,3
2016-05-01,GGOEGAWC061949,Apparel,13.59,0,0
2016-05-01,GGOEGAWC061950,Apparel,13.59,1,4
2016-05-01,GGOEGAXJ065555,Apparel,19.02,0,0
2016-05-01,GGOEGAXJ065555,Apparel,9.51,2,4
2016-05-01,GGOEGAYH068425,Apparel,31.89,0,0
2016-05-01,GGOEGAYH068425,Apparel,10.63,0,0
2016-05-01,GGOEGAYT068525,Apparel,10.63,0,0
2016-05-01,GGOEGBMC056599,Bags,79.99,1,6
2016-05-01,GGOEGBMC056599,Bags,159.98,2,2
2016-05-01,GGOEGBMC056599,Bags,63.99,1,2
2016-05-01,GGOEGBRC021399,Lifestyle,3.977,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,18.39,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,22.99,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,16.09,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,128.7,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,12.87,0,0
2016-05-01,GGOEGBRC021399,Lifestyle,321.75,2,47
2016-05-01,GGOEGBRJ037299,Bags,99.99,11,17
2016-05-01,GGOEGBRJ037299,Bags,79.99,1,5
2016-05-01,GGOEGCBC074299,Electronics,4.99,4,10
2016-05-01,GGOEGCBC074299,Electronics,9.98,2,8
2016-05-01,GGOEGCBC074299,Electronics,7.98,6,14
2016-05-01,GGOEGCBC074299,Electronics,19.95,1,11
2016-05-01,GGOEGCBC074299,Electronics,39.9,0,0
2016-05-01,GGOEGCBC074299,Electronics,3.99,0,0
2016-05-01,GGOEGESQ016799,Electronics,129.9,1,43
2016-05-01,GGOEGESQ016799,Electronics,12.99,0,0
2016-05-01,GGOEGOCC077999,Office,349.65,1,35
2016-05-01,GGOEGOCC077999,Office,9.99,1,5
2016-05-01,GGOEGOCC077999,Office,339.66,0,0
2016-05-01,GGOEGOCC077999,Office,39.95,2,4
2016-05-01,GGOEGOCC077999,Office,19.98,0,0
2016-05-01,GGOEGOCC077999,Office,143.82,1,34
2016-05-01,GGOEGPXC023299,Lifestyle,3.49,3,3
2016-05-01,GGOEGPXC023299,Lifestyle,2.79,1,1
2016-05-01,GGOEGPXC023299,Lifestyle,55.8,2,39
2016-05-01,GGOEGPXC023299,Lifestyle,5.58,2,5
2016-05-01,GGOEGPXC023299,Lifestyle,4.99,1,1
2016-05-01,GGOEGPXC023299,Lifestyle,3.99,1,3
2016-05-01,GGOEYAAJ032514,Apparel,18.99,2,6
2016-05-01,GGOEYAAJ032514,Apparel,30.38,2,5
2016-05-01,GGOEYAAJ032514,Apparel,75.95,1,7
2016-05-01,GGOEYAAJ032514,Apparel,15.19,4,4
2016-05-01,GGOEYAAJ033014,Apparel,22.38,3,3
2016-05-01,GGOEYAAJ033014,Apparel,13.99,4,6
2016-05-01,GGOEYAAJ033015,Apparel,55.95,1,2
2016-05-01,GGOEYAAJ033015,Apparel,13.99,0,0
2016-05-01,GGOEYAAJ033015,Apparel,22.38,2,2
2016-05-01,GGOEYAAJ033016,Apparel,22.38,3,3
2016-05-01,GGOEYAAQ031713,Apparel,16.99,0,0
2016-05-01,GGOEYAAQ031713,Apparel,13.59,0,0
2016-05-01,GGOEYAAQ031713,Apparel,27.18,1,3
2016-05-01,GGOEYAAQ031714,Apparel,16.99,4,6
2016-05-01,GGOEYAAQ031714,Apparel,27.18,0,0
2016-05-01,GGOEYAEA035116,Apparel,29.99,2,4
2016-05-01,GGOEYAEA035116,Apparel,23.99,0,0
2016-05-01,GGOEYAEJ029613,Apparel,13.29,0,0
2016-05-01,GGOEYAFB073113,Apparel,55.99,7,7
2016-05-01,GGOEYAFB073114,Apparel,55.99,7,14
2016-05-01,GGOEYAFB073114,Apparel,223.96,1,17
2016-05-01,GGOEYAFB073115,Apparel,55.99,0,0
2016-05-01,GGOEYAFB073115,Apparel,44.79,4,6
2016-05-01,GGOEYAQB073213,Apparel,31.35,4,5
2016-05-01,GGOEYAQB073216,Apparel,31.35,0,0
2016-05-01,GGOEYAQB073216,Apparel,39.19,0,0
2016-05-01,GGOEYHPA003610,Headgear,24.99,3,3
2016-05-01,GGOEYHPA003610,Headgear,39.98,1,1
2016-05-01,GGOEYHPA003610,Headgear,49.98,1,2
2016-05-01,GGOEYOBR078599,Accessories,8.99,9,10
2016-05-01,GGOEYOBR078599,Fun,89.9,3,50
2016-05-01,GGOEYOBR078599,Fun,143.8,2,137
2016-05-01,GGOEYOLR018699,Notebooks & Journals,6.99,19,30
2016-05-01,GGOEYOLR018699,Notebooks & Journals,22.36,1,5
2016-05-01,GGOEYOLR018699,Notebooks & Journals,27.95,1,14
2016-05-01,GGOEYOLR018699,Notebooks & Journals,34.95,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,111.8,1,46
2016-05-01,GGOEYOLR018699,Notebooks & Journals,83.85,3,43
2016-05-01,GGOEYOLR018699,Notebooks & Journals,244.65,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,139.75,1,58
2016-05-01,GGOEYOLR018699,Notebooks & Journals,55.9,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,72.67,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,251.55,2,52
2016-05-01,GGOEYOLR018699,Notebooks & Journals,11.18,3,5
2016-05-01,GGOEYOLR018699,Notebooks & Journals,16.77,0,0
2016-05-01,GGOEYOLR018699,Notebooks & Journals,5.59,0,0
2016-05-01,GGOEAAWJ062550,Apparel,13.59,0,0
2016-05-01,GGOEAAWN062650,Apparel,13.59,2,2
2016-05-01,GGOEAAWN062650,Apparel,16.99,3,4
2016-05-01,GGOEGAAB033816,Apparel,13.29,9,18
2016-05-01,GGOEGAAB033816,Apparel,10.63,6,10
2016-05-01,GGOEGAAB033816,Apparel,31.89,1,8
2016-05-01,GGOEGAAB033816,Apparel,332.25,0,0
2016-05-01,GGOEGAAJ032817,Apparel,13.99,0,0
2016-05-01,GGOEGAAJ059115,Apparel,12.31,1,2
2016-05-01,GGOEGAAJ059115,Apparel,15.39,0,0
2016-05-01,GGOEGAAL059017,Apparel,15.39,0,0
2016-05-01,GGOEGAAQ033916,Apparel,13.29,3,5
2016-05-01,GGOEGAAQ033916,Apparel,10.63,0,0
2016-05-01,GGOEGAEC033116,Apparel,24.99,0,0
2016-05-01,GGOEGAEC033116,Apparel,19.99,1,2
2016-05-01,GGOEGAEJ031313,Apparel,31.99,3,4
2016-05-01,GGOEGALL074613,Apparel,11.89,0,0
2016-05-01,GGOEGALL074613,Apparel,9.51,0,0
2016-05-01,GGOEGAQB036016,Apparel,55.99,0,0
2016-05-01,GGOEGAQB036016,Apparel,44.79,0,0
2016-05-01,GGOEGARJ058415,Apparel,55.43,0,0
2016-05-01,GGOEGAWN062748,Apparel,30.39,2,2
2016-05-01,GGOEGHPB003410,Headgear,22.99,2,8
2016-05-01,GGOEGHPB003410,Headgear,18.39,1,1
2016-05-01,GGOEGHPB003410,Headgear,55.17,1,1
2016-05-01,GGOEGHPB003410,Headgear,68.97,2,4
2016-05-01,GGOEGHPB003410,Headgear,114.95,2,4
2016-05-01,GGOEGHPB080410,Headgear,18.99,8,8
2016-05-01,GGOEGHPB080410,Headgear,45.57,1,9
2016-05-01,GGOEGHPJ080110,Headgear,18.99,2,6
2016-05-01,GGOEGHPJ080110,Headgear,15.19,0,0
2016-05-01,GGOEGHPJ080110,Headgear,45.57,3,7
2016-05-01,GGOEGHPJ080110,Headgear,37.98,1,2
2016-05-01,GGOEYAEB035614,Apparel,14.69,1,5
2016-05-01,GGOEYAEB035614,Apparel,11.75,3,3
2016-05-01,GGOEAAAQ032013,Apparel,11.89,4,4
2016-05-01,GGOEAAAQ032013,Apparel,9.51,0,0
2016-05-01,GGOEAOCH014199,Notebooks & Journals,8.99,1,1
2016-05-01,GGOEAOCH014199,Notebooks & Journals,44.95,1,4
2016-05-01,GGOEGAAB058913,Apparel,12.31,3,3
2016-05-01,GGOEGAAJ032713,Apparel,11.19,3,4
2016-05-01,GGOEGAAJ032713,Apparel,13.99,2,3
2016-05-01,GGOEGAAJ032713,Apparel,83.94,0,0
2016-05-01,GGOEGAAJ057014,Apparel,30.79,4,4
2016-05-01,GGOEGAAJ059113,Apparel,12.31,2,3
2016-05-01,GGOEGAHB057413,Apparel,50.39,0,0
2016-05-01,GGOEGAPB058613,Apparel,73.49,0,0
2016-05-01,GGOEGAPB058613,Apparel,58.79,0,0
2016-05-01,GGOEGAPB058613,Apparel,411.53,2,9
2016-05-01,GGOEGBRA037499,Bags,99.99,8,25
2016-05-01,GGOEGBRA037499,Bags,79.99,2,3
2016-05-01,GGOEGBRA037499,Bags,199.98,0,0
2016-05-01,GGOEGOAA017199,Office,4.99,4,5
2016-05-01,GGOEGOAA017199,Office,3.99,0,0
2016-05-01,GGOEGOAA017199,Office,49.9,2,57
2016-05-01,GGOEGOAA017199,Office,11.97,2,5
2016-05-01,GGOEGOAA017199,Office,24.95,2,8
2016-05-01,GGOEGOAA017199,Office,129.74,1,73
2016-05-01,GGOEGOAA017199,Office,219.45,1,52
2016-05-01,GGOEGOAA017199,Office,15.96,0,0
2016-05-01,GGOEGOAA017199,Office,19.95,2,5
2016-05-01,GGOEYAAB031813,Apparel,16.99,1,6
2016-05-01,GGOEYAAB031813,Apparel,13.59,0,0
2016-05-01,GGOEYAAB031813,Apparel,27.18,1,4
2016-05-01,GGOEYAFB073116,Apparel,55.99,0,0
2016-05-01,GGOEYAFB073116,Apparel,44.79,2,2
2016-05-01,GGOEYAQB073214,Apparel,31.35,6,9
2016-05-01,GGOEYAQB073214,Apparel,39.19,1,1
2016-05-01,GGOEYAQB073214,Apparel,62.7,1,6
2016-05-01,GGOEYAQB073215,Apparel,39.19,1,3
2016-05-01,GGOEAAAB034914,Apparel,15.99,3,7
2016-05-01,GGOEAAAB034914,Apparel,19.99,1,5
2016-05-01,GGOEAAAJ031913,Apparel,13.29,0,0
2016-05-01,GGOEAAAJ031913,Apparel,10.63,0,0
2016-05-01,GGOEAAAL081117,Apparel,13.99,5,10
2016-05-01,GGOEAAAL081117,Apparel,11.19,2,2
2016-05-01,GGOEAAAP081213,Apparel,13.99,1,6
2016-05-01,GGOEAAAP081213,Apparel,11.19,0,0
2016-05-01,GGOEAAAP081216,Apparel,13.99,2,9
2016-05-01,GGOEAAAP081216,Apparel,11.19,1,8
2016-05-01,GGOEAAWT061748,Apparel,19.19,5,11
2016-05-01,GGOEAAWT061748,Apparel,23.99,3,4
2016-05-01,GGOEAAXN066329,Apparel,13.59,0,0
2016-05-01,GGOEACCQ017299,Lifestyle,43.17,1,4
2016-05-01,GGOEACCQ017299,Lifestyle,14.39,2,2
2016-05-01,GGOEACCQ017299,Lifestyle,17.99,0,0
2016-05-01,GGOEGAAC032114,Apparel,15.19,4,8
2016-05-01,GGOEGAAQ033914,Apparel,10.63,0,0
2016-05-01,GGOEGAAQ033914,Apparel,13.29,4,8
2016-05-01,GGOEGAAQ033914,Apparel,39.87,1,4
2016-05-01,GGOEGADB056714,Apparel,79.19,2,9
2016-05-01,GGOEGADB057314,Apparel,59.99,1,4
2016-05-01,GGOEGADB059217,Apparel,39.19,3,3
2016-05-01,GGOEGADC059513,Apparel,52.49,1,1
2016-05-01,GGOEGADJ056814,Apparel,76.99,0,0
2016-05-01,GGOEGADJ056814,Apparel,61.59,4,9
2016-05-01,GGOEGADJ056815,Apparel,61.59,4,14
2016-05-01,GGOEGADJ056815,Apparel,76.99,0,0
2016-05-01,GGOEGADJ059715,Apparel,41.99,4,6
2016-05-01,GGOEGADJ059715,Apparel,52.49,0,0
2016-05-01,GGOEGADJ059715,Apparel,167.96,0,0
2016-05-01,GGOEGAEJ030814,Apparel,23.99,0,0
2016-05-01,GGOEGAEJ030814,Apparel,29.99,2,2
2016-05-01,GGOEGAEQ027914,Apparel,13.59,2,5
2016-05-01,GGOEGAEQ027914,Apparel,16.99,0,0
2016-05-01,GGOEGALQ036613,Apparel,11.19,1,4
2016-05-01,GGOEGALQ036613,Apparel,13.99,2,2
2016-05-01,GGOEGAPB057513,Apparel,52.07,0,0
2016-05-01,GGOEGAPB057813,Apparel,67.19,1,3
2016-05-01,GGOEGAPB057815,Apparel,67.19,0,0
2016-05-01,GGOEGAPB057816,Apparel,67.19,0,0
2016-05-01,GGOEGAWC062848,Apparel,30.39,4,5
2016-05-01,GGOEGAWR061848,Apparel,13.59,0,0
2016-05-01,GGOEGAXC065655,Apparel,30.39,0,0
2016-05-01,GGOEGBRB079599,Bags,99.99,0,0
2016-05-01,GGOEGEHQ072499,Electronics,22.99,1,9
2016-05-01,GGOEGEHQ072499,Electronics,18.39,0,0
2016-05-01,GGOEGEHQ072499,Electronics,91.95,1,9
2016-05-01,GGOEGEHQ072499,Electronics,147.12,3,4
2016-05-01,GGOEGETB023799,Electronics,55.99,6,6
2016-05-01,GGOEGETB023799,Electronics,134.37,1,11
2016-05-01,GGOEGPJC203399,Accessories,4.99,0,0
2016-05-01,GGOEGPJC203399,Accessories,3.99,7,20
2016-05-01,GGOEYAEJ029013,Apparel,18.99,1,1
2016-05-01,GGOEYAEJ029013,Apparel,15.19,0,0
2016-05-01,GGOEYAXR066155,Apparel,16.99,0,0
2016-05-01,GGOEYAXR066155,Apparel,33.98,0,0
2016-05-01,GGOEYAYR068626,Apparel,18.99,2,2
2016-05-01,GGOEYOCR077799,Notebooks & Journals,14.99,0,0
2016-05-01,GGOEYOCR077799,Notebooks & Journals,1.199,0,0
2016-05-01,GGOEYOCR077799,Notebooks & Journals,83.93,1,13
2016-05-01,GGOEYOCR077799,Notebooks & Journals,35.97,3,3
2016-05-01,GGOEYOCR077799,Notebooks & Journals,59.95,2,5
2016-05-01,GGOEAAAJ031914,Apparel,10.63,2,2
2016-05-01,GGOEAAAJ031914,Apparel,13.29,0,0
2016-05-01,GGOEAAAJ032915,Apparel,11.19,1,1
2016-05-01,GGOEAAAJ032915,Apparel,22.38,0,0
2016-05-01,GGOEAAAJ032915,Apparel,13.99,0,0
2016-05-01,GGOEAAEH035214,Apparel,16.79,1,5
2016-05-01,GGOEAAEH035214,Apparel,20.99,0,0
2016-05-01,GGOEAAEH035215,Apparel,20.99,4,5
2016-05-01,GGOEAAEJ030914,Apparel,16.79,0,0
2016-05-01,GGOEAAEJ030914,Apparel,20.99,1,1
2016-05-01,GGOEAAEJ033415,Apparel,122.45,1,5
2016-05-01,GGOEAAEJ033415,Apparel,24.49,1,3
2016-05-01,GGOEAAEJ033415,Apparel,19.59,1,5
2016-05-01,GGOEAAFB035914,Apparel,44.79,2,12
2016-05-01,GGOEAAFB035914,Apparel,55.99,1,2
2016-05-01,GGOEAAFB035914,Apparel,134.37,1,6
2016-05-01,GGOEAAFB035915,Apparel,44.79,0,0
2016-05-01,GGOEAAFB035915,Apparel,55.99,0,0
2016-05-01,GGOEAAFB035915,Apparel,223.95,0,0
2016-05-01,GGOEAAQB036115,Apparel,279.95,0,0
2016-05-01,GGOEAAXJ066228,Apparel,13.59,0,0
2016-05-01,GGOEAAXJ066228,Apparel,16.99,0,0
2016-05-01,GGOEGAAB010516,Apparel,13.59,8,8
2016-05-01,GGOEGAAB010516,Apparel,16.99,1,3
2016-05-01,GGOEGAAB010516,Apparel,33.98,3,21
2016-05-01,GGOEGAAB010516,Apparel,254.85,0,0
2016-05-01,GGOEGAAB010516,Apparel,67.96,1,5
2016-05-01,GGOEGAAC035014,Apparel,15.99,0,0
2016-05-01,GGOEGAAC035014,Apparel,19.99,0,0
2016-05-01,GGOEGAAJ032313,Apparel,15.19,5,5
2016-05-01,GGOEGAAJ032313,Apparel,18.99,3,6
2016-05-01,GGOEGAAL059018,Apparel,12.31,1,1
2016-05-01,GGOEGAAL059018,Apparel,15.39,2,2
2016-05-01,GGOEGADB056614,Apparel,65.09,0,0
2016-05-01,GGOEGADB056614,Apparel,52.07,1,2
2016-05-01,GGOEGADB057316,Apparel,59.99,1,3
2016-05-01,GGOEGADB057316,Apparel,74.99,0,0
2016-05-01,GGOEGADB059614,Apparel,59.99,0,0
2016-05-01,GGOEGADB059615,Apparel,59.99,1,3
2016-05-01,GGOEGADB059615,Apparel,74.99,1,1
2016-05-01,GGOEGADJ059714,Apparel,41.99,0,0
2016-05-01,GGOEGADJ059714,Apparel,52.49,1,1
2016-05-01,GGOEGAEA030413,Apparel,15.99,2,6
2016-05-01,GGOEGAEA030413,Apparel,19.99,2,2
2016-05-01,GGOEGAEB027813,Apparel,16.99,0,0
2016-05-01,GGOEGAEB027813,Apparel,33.98,1,7
2016-05-01,GGOEGAEJ030816,Apparel,23.99,1,4
2016-05-01,GGOEGAEJ035315,Apparel,29.99,0,0
2016-05-01,GGOEGAEJ035315,Apparel,23.99,1,4
2016-05-01,GGOEGAER029714,Apparel,15.19,1,6
2016-05-01,GGOEGAER029714,Apparel,30.38,0,0
2016-05-01,GGOEGAER029714,Apparel,18.99,0,0
2016-05-01,GGOEGALL074614,Apparel,23.78,4,14
2016-05-01,GGOEGALL074614,Apparel,9.51,2,2
2016-05-01,GGOEGALL074614,Apparel,11.89,3,9
2016-05-01,GGOEGAPB058614,Apparel,58.79,0,0
2016-05-01,GGOEGAPB058614,Apparel,73.49,1,4
2016-05-01,GGOEGAPB058614,Apparel,293.95,3,10
2016-05-01,GGOEGATB060414,Apparel,74.99,1,1
2016-05-01,GGOEGATB060414,Apparel,59.99,1,1
2016-05-01,GGOEGATH060715,Apparel,79.19,0,0
2016-05-01,GGOEGAWC062849,Apparel,30.39,0,0
2016-05-01,GGOEGAWN062750,Apparel,30.39,0,0
2016-05-01,GGOEGAWN062750,Apparel,37.99,0,0
2016-05-01,GGOEGAXC065628,Apparel,30.39,3,10
2016-05-01,GGOEGAXJ065729,Apparel,30.39,0,0
2016-05-01,GGOEGAYL068126,Apparel,21.99,0,0
2016-05-01,GGOEGCBC016999,Lifestyle,3.91,8,10
2016-05-01,GGOEGCBC016999,Lifestyle,4.89,2,2
2016-05-01,GGOEGCNB021099,Lifestyle,9.59,1,1
2016-05-01,GGOEGCNB021099,Lifestyle,23.98,0,0
2016-05-01,GGOEGCNB021099,Lifestyle,11.99,0,0
2016-05-01,GGOEGEVB070599,Electronics,145.99,0,0
2016-05-01,GGOEGEVB070599,Electronics,119.99,1,1
2016-05-01,GGOEWAAJ082815,Apparel,30.38,0,0
2016-05-01,GGOEWAAJ082815,Apparel,15.19,2,2
2016-05-01,GGOEYAAB031815,Apparel,84.95,0,0
2016-05-01,GGOEYAAB031815,Apparel,16.99,3,4
2016-05-01,GGOEYAAB031815,Apparel,27.18,0,0
2016-05-01,GGOEYAEA035115,Apparel,29.99,0,0
2016-05-01,GGOEYAEJ029513,Apparel,13.29,2,2
2016-05-01,GGOEYAEJ029513,Apparel,53.15,0,0
2016-05-01,GGOEYAEJ029513,Apparel,21.26,1,4
2016-05-01,GGOEYAWJ061450,Apparel,19.19,0,0
2016-05-01,GGOEYAWJ061450,Apparel,23.99,2,3
2016-05-01,GGOEYAWJ061450,Apparel,38.38,4,6
2016-05-01,GGOEYAXR066128,Apparel,13.59,0,0
2016-05-01,GGOEYAXR066128,Apparel,16.99,1,1
2016-05-01,GGOEAAAJ080817,Apparel,19.99,3,7
2016-05-01,GGOEAAXJ066255,Apparel,16.99,1,4
2016-05-01,GGOEAAXJ066255,Apparel,13.59,0,0
2016-05-01,GGOEAAYJ068825,Apparel,18.99,0,0
2016-05-01,GGOEGAAH034013,Apparel,10.63,2,4
2016-05-01,GGOEGAAH034013,Apparel,13.29,0,0
2016-05-01,GGOEGAAJ032714,Apparel,13.99,4,7
2016-05-01,GGOEGAAJ032714,Apparel,11.19,0,0
2016-05-01,GGOEGAAJ032714,Apparel,22.38,0,0
2016-05-01,GGOEGAAL059016,Apparel,12.31,0,0
2016-05-01,GGOEGAAL059016,Apparel,15.39,1,4
2016-05-01,GGOEGAAQ033917,Apparel,13.29,1,3
2016-05-01,GGOEGADB059214,Apparel,39.19,2,5
2016-05-01,GGOEGAEJ031315,Apparel,31.99,3,7
2016-05-01,GGOEGAEJ031315,Apparel,39.99,0,0
2016-05-01,GGOEGAEJ031316,Apparel,31.99,0,0
2016-05-01,GGOEGAER029715,Apparel,18.99,1,5
2016-05-01,GGOEGAER029715,Apparel,15.19,1,1
2016-05-01,GGOEGAFB035817,Apparel,55.99,0,0
2016-05-01,GGOEGAFJ036213,Apparel,41.59,0,0
2016-05-01,GGOEGAFJ036213,Apparel,51.99,0,0
2016-05-01,GGOEGALB036517,Apparel,13.99,0,0
2016-05-01,GGOEGALB036517,Apparel,11.19,0,0
2016-05-01,GGOEGALJ034414,Apparel,10.63,0,0
2016-05-01,GGOEGALJ034414,Apparel,13.29,1,1
2016-05-01,GGOEGALJ034414,Apparel,21.26,1,1
2016-05-01,GGOEGALL074615,Apparel,9.51,2,2
2016-05-01,GGOEGALL074615,Apparel,11.89,0,0
2016-05-01,GGOEGALP034317,Apparel,13.29,0,0
2016-05-01,GGOEGALP034317,Apparel,10.63,0,0
2016-05-01,GGOEGALP034317,Apparel,212.64,3,44
2016-05-01,GGOEGAPB057517,Apparel,65.09,1,1
2016-05-01,GGOEGAPB058615,Apparel,58.79,0,0
2016-05-01,GGOEGAPB058615,Apparel,117.58,1,3
2016-05-01,GGOEGAQB036017,Apparel,44.79,0,0
2016-05-01,GGOEGAWH061348,Apparel,19.19,0,0
2016-05-01,GGOEGAWH061348,Apparel,23.99,0,0
2016-05-01,GGOEGAWH061348,Apparel,47.98,0,0
2016-05-01,GGOEGAWR061149,Apparel,23.99,0,0
2016-05-01,GGOEGAWR061149,Apparel,76.76,1,1
2016-05-01,GGOEGAYL068125,Apparel,17.59,0,0
2016-05-01,GGOEGAYQ068924,Apparel,24.64,3,6
2016-05-01,GGOEGDHC074099,Drinkware,15.19,5,7
2016-05-01,GGOEGDHC074099,Drinkware,379.75,0,0
2016-05-01,GGOEGDHC074099,Drinkware,37.98,6,10
2016-05-01,GGOEGDHC074099,Drinkware,18.99,8,10
2016-05-01,GGOEGDHC074099,Drinkware,136.71,0,0
2016-05-01,GGOEGDHC074099,Drinkware,121.52,0,0
2016-05-01,GGOEGDHC074099,Drinkware,151.9,2,14
2016-05-01,GGOEGDHC074099,Drinkware,30.38,0,0
2016-05-01,GGOEGDHC074099,Drinkware,455.7,2,34
2016-05-01,GGOEGDHC074099,Drinkware,75.95,1,7
2016-05-01,GGOEGDHR082199,Drinkware,11.19,3,3
2016-05-01,GGOEGDHR082199,Drinkware,111.9,1,17
2016-05-01,GGOEGDHR082199,Drinkware,358.08,2,76
2016-05-01,GGOEGDHR082199,Drinkware,279.8,0,0
2016-05-01,GGOEGDHR082199,Drinkware,139.9,0,0
2016-05-01,GGOEGDHR082199,Drinkware,209.85,2,52
2016-05-01,GGOEGDHR082199,Drinkware,22.38,1,1
2016-05-01,GGOEGDHR082199,Drinkware,190.23,3,36
2016-05-01,GGOEGDHR082199,Drinkware,1.119,2,92
2016-05-01,GGOEGDHR082199,Drinkware,13.99,3,3
2016-05-01,GGOEGEVB070499,Electronics,119.97,1,2
2016-05-01,GGOEGEVB070499,Electronics,49.99,3,3
2016-05-01,GGOEGEVB070499,Electronics,39.99,1,5
2016-05-01,GGOEGEVB070699,Electronics,153.98,1,5
2016-05-01,GGOEGEVB070699,Electronics,76.99,2,3
2016-05-01,GGOEGEVB070699,Electronics,61.59,0,0
2016-05-01,GGOEGEVB070899,Drinkware,59.99,0,0
2016-05-01,GGOEGEVB070899,Drinkware,95.98,3,3
2016-05-01,GGOEGEVB071799,Electronics,67.17,1,18
2016-05-01,GGOEGEVB071799,Electronics,27.99,2,3
2016-05-01,GGOEGEVB071799,Electronics,22.39,2,2
2016-05-01,GGOEGGCX056499,Gift Cards,50.0,3,3
2016-05-01,GGOEGOAR013099,Office,55.0,2,26
2016-05-01,GGOEGOAR013099,Office,4.4,0,0
2016-05-01,GGOEGOAR013099,Office,88.0,2,51
2016-05-01,GGOEGOAR013099,Office,5.5,0,0
2016-05-01,GGOEGOAR013099,Office,165.0,1,27
2016-05-01,GGOEGOAR013099,Office,82.5,1,20
2016-05-01,GGOEGOCD078199,Notebooks & Journals,18.47,3,6
2016-05-01,GGOEGOCD078199,Notebooks & Journals,369.4,2,57
2016-05-01,GGOEGOCD078199,Notebooks & Journals,23.09,2,8
2016-05-01,GGOEYAYR068624,Apparel,15.19,2,6
2016-05-01,GGOEYAYR068624,Apparel,18.99,3,5
2016-05-01,GGOEAAAB034813,Apparel,15.99,0,0
2016-05-01,GGOEAAAJ032914,Apparel,11.19,0,0
2016-05-01,GGOEAAAJ080814,Apparel,19.99,2,3
2016-05-01,GGOEAAEJ030913,Apparel,16.79,0,0
2016-05-01,GGOEGAAJ073416,Apparel,15.19,1,1
2016-05-01,GGOEGADB056916,Apparel,83.99,0,0
2016-05-01,GGOEGADB057315,Apparel,119.98,0,0
2016-05-01,GGOEGADB057315,Apparel,59.99,1,8
2016-05-01,GGOEGADB057315,Apparel,74.99,1,1
2016-05-01,GGOEGADJ059713,Apparel,52.49,0,0
2016-05-01,GGOEGAEA030414,Apparel,15.99,0,0
2016-05-01,GGOEGAEA030414,Apparel,19.99,0,0
2016-05-01,GGOEGAEJ030815,Apparel,29.99,3,5
2016-05-01,GGOEGAEJ030815,Apparel,23.99,0,0
2016-05-01,GGOEGALJ034415,Apparel,10.63,0,0
2016-05-01,GGOEGALJ057913,Apparel,30.79,0,0
2016-05-01,GGOEGAPC058814,Apparel,53.19,0,0
2016-05-01,GGOEGATB060613,Apparel,55.43,2,2
2016-05-01,GGOEGAWR061153,Apparel,19.19,1,4
2016-05-01,GGOEGEHQ024099,Electronics,59.99,1,3
2016-05-01,GGOEGEHQ024099,Electronics,47.99,0,0
2016-05-01,GGOEGOCD078399,Notebooks & Journals,25.19,0,0
2016-05-01,GGOEGOCD078399,Notebooks & Journals,31.49,0,0
2016-05-01,GGOEGOCD078399,Notebooks & Journals,62.98,0,0
2016-05-01,GGOEWALJ083415,Apparel,18.99,1,1
2016-05-01,GGOEYAAB031814,Apparel,16.99,3,4
2016-05-01,GGOEYAAB031814,Apparel,13.59,1,2
2016-05-01,GGOEYAQB073217,Apparel,31.35,1,4
2016-05-01,GGOEAAAB034917,Apparel,15.99,1,3
2016-05-01,GGOEAAAB034917,Apparel,19.99,0,0
2016-05-01,GGOEAAYJ068856,Apparel,18.99,0,0
2016-05-01,GGOEGAAB058916,Apparel,15.39,6,12
