year_month,product_id,product_category,product_price,present_user_cnt,present_total_qty
2016-06-01,GGOEGEVB070499,Electronics,49.99,2,119
2016-06-01,GGOEGGCX056299,Gift Cards,25.0,8,8
2016-06-01,GGOEYAEA035117,Apparel,20.99,1,2
2016-06-01,GGOEGADB056613,Apparel,52.07,0,0
2016-06-01,GGOEGAEB027814,Apparel,16.99,2,12
2016-06-01,GGOEGAEJ035316,Apparel,29.99,0,0
2016-06-01,GGOEGAEJ035316,Apparel,23.99,2,3
2016-06-01,GGOEGAXC065655,Apparel,30.39,0,0
2016-06-01,GGOEGEVB071799,Electronics,22.39,5,5
2016-06-01,GGOEGEVB071799,Electronics,27.99,0,0
2016-06-01,GGOEGAAH034013,Apparel,13.29,2,2
2016-06-01,GGOEGAAH034013,Apparel,10.63,0,0
2016-06-01,GGOEGAAJ059115,Apparel,12.31,7,14
2016-06-01,GGOEGAAJ059115,Apparel,15.39,0,0
2016-06-01,GGOEGAAJ080715,Apparel,11.19,4,4
2016-06-01,GGOEGAYH068425,Apparel,10.63,1,1
2016-06-01,GGOEGEVA022399,Electronics,39.99,0,0
2016-06-01,GGOEGEVA022399,Electronics,31.99,0,0
2016-06-01,GGOEAAWJ062549,Apparel,13.59,0,0
2016-06-01,GGOEGAAJ057015,Apparel,38.49,0,0
2016-06-01,GGOEGAAJ057015,Apparel,30.79,0,0
2016-06-01,GGOEGAWC062850,Apparel,30.39,0,0
2016-06-01,GGOEGAWQ062249,Apparel,13.59,0,0
2016-06-01,GGOEGAYQ069025,Apparel,18.99,1,15
2016-06-01,GGOEGAYQ069026,Apparel,18.99,2,9
2016-06-01,GGOEGAYQ069026,Apparel,15.19,0,0
2016-06-01,GGOEGAYR068225,Apparel,18.99,0,0
2016-06-01,GGOEGAYR068226,Apparel,18.99,1,14
2016-06-01,GGOEAAFB035915,Apparel,44.79,2,4
2016-06-01,GGOEAAYC068724,Apparel,15.19,0,0
2016-06-01,GGOEGAEC033116,Apparel,13.99,0,0
2016-06-01,GGOEGAEJ029914,Apparel,13.29,2,15
2016-06-01,GGOEGAER035513,Apparel,11.75,4,4
2016-06-01,GGOEGAER035513,Apparel,14.69,0,0
2016-06-01,GGOEGAFB035815,Apparel,44.79,0,0
2016-06-01,GGOEGATB060215,Apparel,36.39,0,0
2016-06-01,GGOEGAWQ062248,Apparel,16.99,0,0
2016-06-01,GGOEGETB023799,Electronics,44.79,0,0
2016-06-01,GGOEGOCR078499,Notebooks & Journals,13.43,0,0
2016-06-01,GGOEWALJ082713,Apparel,18.99,1,3
2016-06-01,GGOEAAAP081217,Apparel,11.19,0,0
2016-06-01,GGOEAHPB076114,Headgear,21.99,1,2
2016-06-01,GGOEAHPB076114,Headgear,17.59,1,1
2016-06-01,GGOEGAAJ059116,Apparel,12.31,1,2
2016-06-01,GGOEGAAJ059116,Apparel,15.39,0,0
2016-06-01,GGOEGADC059516,Apparel,52.49,0,0
2016-06-01,GGOEGALJ036416,Apparel,13.43,1,1
2016-06-01,GGOEGALJ060113,Apparel,12.31,0,0
2016-06-01,GGOEGAXJ065530,Apparel,9.51,2,2
2016-06-01,GGOEGAYH067924,Apparel,15.19,1,4
2016-06-01,GGOEGAYQ068956,Apparel,24.64,0,0
2016-06-01,GGOEGAYQ068956,Apparel,30.79,0,0
2016-06-01,GGOEGPXC023299,Lifestyle,4.99,0,0
2016-06-01,GGOEGPXC023299,Lifestyle,3.99,0,0
2016-06-01,GGOEWALJ082715,Apparel,15.19,1,1
2016-06-01,GGOEAAAJ032916,Apparel,13.99,0,0
2016-06-01,GGOEGAAJ073416,Apparel,15.19,1,3
2016-06-01,GGOEGAAQ057216,Apparel,27.99,1,1
2016-06-01,GGOEGALP036315,Apparel,13.43,0,0
2016-06-01,GGOEGAWR061850,Apparel,13.59,0,0
2016-06-01,GGOEGAXL065930,Apparel,19.19,1,1
2016-06-01,GGOEGAYC068324,Apparel,15.19,1,6
2016-06-01,GGOEGAYC068326,Apparel,18.99,0,0
2016-06-01,GGOEGCBB074399,Electronics,4.99,3,4
2016-06-01,GGOEYAQB073217,Apparel,31.35,0,0
2016-06-01,GGOEAAQB036114,Apparel,44.79,1,4
2016-06-01,GGOEGAAC035013,Apparel,15.99,0,0
2016-06-01,GGOEGAAJ032816,Apparel,11.19,1,1
2016-06-01,GGOEGAAJ032816,Apparel,13.99,0,0
2016-06-01,GGOEGADB057313,Apparel,59.99,1,2
2016-06-01,GGOEGADJ059815,Apparel,55.43,0,0
2016-06-01,GGOEGAEB084515,Apparel,33.59,1,2
2016-06-01,GGOEGAEC029114,Apparel,15.19,0,0
2016-06-01,GGOEGAWH061350,Apparel,19.19,1,2
2016-06-01,GGOEYAEJ029014,Apparel,18.99,4,4
2016-06-01,GGOEYAEJ029614,Apparel,10.63,2,3
2016-06-01,GGOEYAEJ029614,Apparel,13.29,0,0
2016-06-01,GGOEAAAC080916,Apparel,15.99,1,3
2016-06-01,GGOEAAAC080916,Apparel,19.99,0,0
2016-06-01,GGOEGALB036514,Apparel,11.19,0,0
2016-06-01,GGOEGALB036514,Apparel,13.99,2,2
2016-06-01,GGOEGAPB058212,Apparel,59.99,1,1
2016-06-01,GGOEGEHQ071199,Headgear,47.19,0,0
2016-06-01,GGOEGAAJ032815,Apparel,13.99,1,1
2016-06-01,GGOEGAXQ067155,Apparel,16.99,0,0
2016-06-01,GGOEYAAB031813,Apparel,16.99,0,0
2016-06-01,GGOEGAAJ057013,Apparel,30.79,1,2
2016-06-01,GGOEGAAJ059113,Apparel,12.31,2,5
2016-06-01,GGOEAAAB034816,Apparel,15.99,2,3
2016-06-01,GGOEAAAB034916,Apparel,15.99,0,0
2016-06-01,GGOEAAAB034916,Apparel,19.99,0,0
2016-06-01,GGOEAAAJ080816,Apparel,15.99,0,0
2016-06-01,GGOEAAAJ080816,Apparel,19.99,0,0
2016-06-01,GGOEGADC059314,Apparel,39.19,0,0
2016-06-01,GGOEGADC059314,Apparel,48.99,0,0
2016-06-01,GGOEGAEQ027913,Apparel,13.59,0,0
2016-06-01,GGOEGALJ057913,Apparel,30.79,0,0
2016-06-01,GGOEGADB059215,Apparel,39.19,1,2
2016-06-01,GGOEGADC059517,Apparel,52.49,1,2
2016-06-01,GGOEGAEA030415,Apparel,15.99,0,0
2016-06-01,GGOEGAEB084514,Apparel,33.59,3,6
2016-06-01,GGOEGAEB084514,Apparel,41.99,1,1
2016-06-01,GGOEGALB036513,Apparel,11.19,1,1
2016-06-01,GGOEGAPJ058016,Apparel,61.59,0,0
2016-06-01,GGOEGAYH067925,Apparel,18.99,0,0
2016-06-01,GGOEWFKA083299,Office,1.99,3,3
2016-06-01,GGOEYAEJ029016,Apparel,18.99,0,0
2016-06-01,GGOEAAAJ032915,Apparel,11.19,0,0
2016-06-01,GGOEAAEH035217,Apparel,20.99,0,0
2016-06-01,GGOEAAEJ030917,Apparel,20.99,0,0
2016-06-01,GGOEGAAB010513,Apparel,16.99,1,2
2016-06-01,GGOEGAAC032113,Apparel,15.19,1,2
2016-06-01,GGOEGAAJ032715,Apparel,11.19,1,1
2016-06-01,GGOEGAAJ073413,Apparel,18.99,0,0
2016-06-01,GGOEGAEB027815,Apparel,16.99,0,0
2016-06-01,GGOEGAEB027816,Apparel,16.99,3,10
2016-06-01,GGOEGAEC029115,Apparel,18.99,0,0
2016-06-01,GGOEGALB036517,Apparel,13.99,2,6
2016-06-01,GGOEGAXC065255,Apparel,13.59,0,0
2016-06-01,GGOEYAEJ029513,Apparel,10.63,0,0
2016-06-01,GGOEYAEJ029514,Apparel,10.63,0,0
2016-06-01,GGOEAAEJ030914,Apparel,16.79,0,0
2016-06-01,GGOEAAWT061753,Apparel,19.19,0,0
2016-06-01,GGOEGAAH034017,Apparel,10.63,0,0
2016-06-01,GGOEGAWQ062250,Apparel,13.59,2,2
2016-06-01,GGOEGAWR061148,Apparel,19.19,3,6
2016-06-01,GGOEWAAJ083516,Apparel,18.99,2,2
2016-06-01,GGOEAAXJ066255,Apparel,13.59,0,0
2016-06-01,GGOEGAAQ033918,Apparel,10.63,0,0
2016-06-01,GGOEGADB056618,Apparel,52.07,1,2
2016-06-01,GGOEGADB057318,Apparel,59.99,1,2
2016-06-01,GGOEGADJ059718,Apparel,41.99,0,0
2016-06-01,GGOEGAEB084517,Apparel,33.59,1,1
2016-06-01,GGOEGAEJ031316,Apparel,39.99,1,2
2016-06-01,GGOEGALJ036417,Apparel,16.79,0,0
2016-06-01,GGOEGAPJ058014,Apparel,76.99,0,0
2016-06-01,GGOEGATB060414,Apparel,74.99,1,3
2016-06-01,GGOEWAAJ082815,Apparel,15.19,0,0
2016-06-01,GGOEWAAJ083514,Apparel,18.99,0,0
2016-06-01,GGOEYAAJ033014,Apparel,11.19,2,4
2016-06-01,GGOEYAWJ061449,Apparel,19.19,0,0
2016-07-01,GGOEAAAJ080813,Apparel,19.99,2,3
2016-07-01,GGOEAAAJ080813,Apparel,15.99,2,2
2016-07-01,GGOEAAWT061748,Apparel,23.99,1,4
2016-07-01,GGOEAAWT061748,Apparel,19.19,3,3
2016-07-01,GGOEAFKQ020599,Office,2.99,11,27
2016-07-01,GGOEAFKQ020599,Office,2.39,6,10
2016-07-01,GGOEGAAQ033913,Apparel,13.29,2,5
2016-07-01,GGOEGAAQ033913,Apparel,4.56,0,0
2016-07-01,GGOEGAAQ033913,Apparel,5.7,1,1
2016-07-01,GGOEGAAQ033915,Apparel,13.29,0,0
2016-07-01,GGOEGAAQ033915,Apparel,10.63,0,0
2016-07-01,GGOEGAAQ033915,Apparel,4.56,3,19
2016-07-01,GGOEGAAQ033915,Apparel,5.7,5,11
2016-07-01,GGOEGHPB071610,Headgear,10.99,10,196
2016-07-01,GGOEGHPB071610,Headgear,8.79,21,39
2016-07-01,GGOEGAAJ032616,Apparel,15.19,1,1
2016-07-01,GGOEGAAJ032616,Apparel,10.63,0,0
2016-07-01,GGOEGAAJ032616,Apparel,13.29,2,5
2016-07-01,GGOEGAAJ032815,Apparel,13.99,0,0
2016-07-01,GGOEGAAJ032815,Apparel,11.19,0,0
2016-07-01,GGOEGAAJ032815,Apparel,4.8,11,36
2016-07-01,GGOEGAAJ032815,Apparel,6.0,7,18
2016-07-01,GGOEGAAJ080615,Apparel,19.99,4,6
2016-07-01,GGOEGAAJ080615,Apparel,15.99,7,12
2016-07-01,GGOEGAAL010616,Apparel,13.59,4,6
2016-07-01,GGOEGAAL010616,Apparel,16.99,7,14
2016-07-01,GGOEGAAL010617,Apparel,13.59,2,2
2016-07-01,GGOEGAEC033115,Apparel,17.49,7,7
2016-07-01,GGOEGAEC033115,Apparel,13.99,2,11
2016-07-01,GGOEGAER029716,Apparel,18.99,0,0
2016-07-01,GGOEGAER029716,Apparel,15.19,0,0
2016-07-01,GGOEGALB034114,Apparel,13.29,1,1
2016-07-01,GGOEGALB034114,Apparel,4.56,0,0
2016-07-01,GGOEGALB034114,Apparel,5.7,11,21
2016-07-01,GGOEGALQ034214,Apparel,18.99,0,0
2016-07-01,GGOEGALQ034214,Apparel,15.19,0,0
2016-07-01,GGOEGALQ034214,Apparel,13.29,4,9
2016-07-01,GGOEGALQ034214,Apparel,10.63,4,6
2016-07-01,GGOEGAWN062749,Apparel,37.99,0,0
2016-07-01,GGOEGAWN062749,Apparel,26.59,1,25
2016-07-01,GGOEGAWQ062948,Apparel,33.99,0,0
2016-07-01,GGOEGAWQ062948,Apparel,27.19,4,8
2016-07-01,GGOEGAWQ062948,Apparel,19.03,0,0
2016-07-01,GGOEGAWQ062948,Apparel,23.79,5,78
2016-07-01,GGOEGBRB079599,Bags,99.99,0,0
2016-07-01,GGOEGBRB079599,Bags,79.99,1,5
2016-07-01,GGOEGBRD079699,Bags,99.99,0,0
2016-07-01,GGOEGBRD079699,Bags,79.99,2,2
2016-07-01,GGOEGBRJ037399,Bags,69.99,6,7
2016-07-01,GGOEGBRJ037399,Bags,55.99,7,7
2016-07-01,GGOEGFYQ016599,Drinkware,1.99,3,8
2016-07-01,GGOEGFYQ016599,Drinkware,1.59,59,59
2016-07-01,GGOEGFYQ016599,Drinkware,1.11,27,343
2016-07-01,GGOEGFYQ016599,Drinkware,1.39,27,145
2016-07-01,GGOEGHGC019799,Lifestyle,3.5,14,38
2016-07-01,GGOEGHGC019799,Lifestyle,2.8,23,412
2016-07-01,GGOEGOXQ016399,Office,1.99,11,173
2016-07-01,GGOEGOXQ016399,Office,1.59,1,12
2016-07-01,GGOEYAQB073216,Apparel,39.19,0,0
2016-07-01,GGOEYHPB072210,Headgear,10.99,14,166
2016-07-01,GGOEYHPB072210,Headgear,8.79,8,75
2016-07-01,GGOEYOLR018699,Notebooks & Journals,6.99,2,6
2016-07-01,GGOEYOLR018699,Notebooks & Journals,5.59,10,82
2016-07-01,GGOEAAAB034815,Apparel,19.99,2,3
2016-07-01,GGOEAAAB034815,Apparel,15.99,0,0
2016-07-01,GGOEADWQ015699,Drinkware,12.99,4,6
2016-07-01,GGOEADWQ015699,Drinkware,10.39,11,29
2016-07-01,GGOEAHPA004110,Headgear,17.49,0,0
2016-07-01,GGOEAHPA004110,Headgear,13.99,0,0
2016-07-01,GGOEAHPA004110,Headgear,9.99,5,6
2016-07-01,GGOEAHPA004110,Headgear,12.5,0,0
2016-07-01,GGOEGAAB010514,Apparel,13.59,7,12
2016-07-01,GGOEGAAB010514,Apparel,16.99,10,152
2016-07-01,GGOEGAAB033814,Apparel,10.63,0,0
2016-07-01,GGOEGAAB033814,Apparel,13.29,0,0
2016-07-01,GGOEGAAB033814,Apparel,7.6,15,18
2016-07-01,GGOEGAAB033814,Apparel,9.49,2,2
2016-07-01,GGOEGAAB033815,Apparel,10.63,7,19
2016-07-01,GGOEGAAB033815,Apparel,13.29,1,7
2016-07-01,GGOEGAAB033815,Apparel,7.6,26,35
2016-07-01,GGOEGAAB033815,Apparel,9.49,11,14
2016-07-01,GGOEGAAH034014,Apparel,10.63,2,6
2016-07-01,GGOEGAAH034014,Apparel,13.29,0,0
2016-07-01,GGOEGAAH034014,Apparel,5.7,4,7
2016-07-01,GGOEGAAH034014,Apparel,4.56,11,33
2016-07-01,GGOEGAAH034015,Apparel,10.63,4,16
2016-07-01,GGOEGAAH034015,Apparel,5.7,2,4
2016-07-01,GGOEGAAH034015,Apparel,4.56,7,37
2016-07-01,GGOEGAAH034016,Apparel,10.63,3,16
2016-07-01,GGOEGAAH034016,Apparel,5.7,6,7
2016-07-01,GGOEGAAH034016,Apparel,4.56,2,16
2016-07-01,GGOEGAAJ080614,Apparel,15.99,4,4
2016-07-01,GGOEGAAJ080614,Apparel,19.99,1,6
2016-07-01,GGOEGADB056915,Apparel,67.19,1,2
2016-07-01,GGOEGADB056915,Apparel,48.0,1,7
2016-07-01,GGOEGADB056915,Apparel,60.0,0,0
2016-07-01,GGOEGADJ056815,Apparel,61.59,0,0
2016-07-01,GGOEGADJ056815,Apparel,44.0,6,7
2016-07-01,GGOEGADJ056815,Apparel,55.0,6,6
2016-07-01,GGOEGAEA030413,Apparel,15.99,0,0
2016-07-01,GGOEGAEA030413,Apparel,11.19,2,2
2016-07-01,GGOEGAEA030413,Apparel,13.99,0,0
2016-07-01,GGOEGAEA030415,Apparel,15.99,1,2
2016-07-01,GGOEGAEA030415,Apparel,11.19,3,10
2016-07-01,GGOEGAEJ030814,Apparel,23.99,0,0
2016-07-01,GGOEGAEJ030814,Apparel,16.79,0,0
2016-07-01,GGOEGAEJ030814,Apparel,20.99,3,7
2016-07-01,GGOEGAFB035815,Apparel,44.79,3,5
2016-07-01,GGOEGAFB035815,Apparel,55.99,2,8
2016-07-01,GGOEGAFB035816,Apparel,44.79,0,0
2016-07-01,GGOEGAFB035816,Apparel,55.99,1,3
2016-07-01,GGOEGALJ034414,Apparel,10.63,1,3
2016-07-01,GGOEGALJ034414,Apparel,4.56,1,1
2016-07-01,GGOEGALJ034414,Apparel,5.7,3,3
2016-07-01,GGOEGALJ034416,Apparel,10.63,1,1
2016-07-01,GGOEGALJ036415,Apparel,13.43,2,3
2016-07-01,GGOEGALJ036415,Apparel,9.6,0,0
2016-07-01,GGOEGALJ036415,Apparel,12.0,0,0
2016-07-01,GGOEGALJ072916,Apparel,15.39,1,2
2016-07-01,GGOEGALQ036615,Apparel,11.19,0,0
2016-07-01,GGOEGALQ036615,Apparel,4.8,0,0
2016-07-01,GGOEGALQ036615,Apparel,6.0,1,8
2016-07-01,GGOEGAPB057812,Apparel,67.19,4,4
2016-07-01,GGOEGAPB057812,Apparel,83.99,0,0
2016-07-01,GGOEGARJ058413,Apparel,55.43,0,0
2016-07-01,GGOEGATB060213,Apparel,36.39,1,2
2016-07-01,GGOEGATB060213,Apparel,26.0,0,0
2016-07-01,GGOEGATB060213,Apparel,32.49,0,0
2016-07-01,GGOEGAWN062750,Apparel,37.99,0,0
2016-07-01,GGOEGAWN062750,Apparel,26.59,2,36
2016-07-01,GGOEGAXC065230,Apparel,13.59,1,1
2016-07-01,GGOEGAYH068425,Apparel,10.63,0,0
2016-07-01,GGOEGBJC019999,Bags,3.99,15,81
2016-07-01,GGOEGBJC019999,Bags,4.99,16,53
2016-07-01,GGOEGBRA037499,Bags,99.99,12,13
2016-07-01,GGOEGBRA037499,Bags,79.99,3,6
2016-07-01,GGOEGCBC016999,Lifestyle,4.89,1,2
2016-07-01,GGOEGCBC016999,Lifestyle,1.68,1,7
2016-07-01,GGOEGCBC016999,Lifestyle,2.1,1,14
2016-07-01,GGOEGDHC018299,Drinkware,2.99,25,1210
2016-07-01,GGOEGDHC018299,Drinkware,2.39,14,181
2016-07-01,GGOEGDHC074099,Drinkware,15.19,20,64
2016-07-01,GGOEGDHC074099,Drinkware,18.99,2,10
2016-07-01,GGOEGDHQ015399,Drinkware,24.99,9,28
2016-07-01,GGOEGDHQ015399,Drinkware,19.99,30,46
2016-07-01,GGOEGDHR018499,Drinkware,2.99,5,25
2016-07-01,GGOEGDHR018499,Drinkware,2.39,11,124
2016-07-01,GGOEGHPB003410,Headgear,22.99,0,0
2016-07-01,GGOEGHPB003410,Headgear,11.5,12,22
2016-07-01,GGOEGHPB003410,Headgear,9.2,7,18
2016-07-01,GGOEGOAA017199,Office,4.99,0,0
2016-07-01,GGOEGOAA017199,Office,3.99,4,32
2016-07-01,GGOEGOAA017199,Office,2.79,18,92
2016-07-01,GGOEGOAA017199,Office,3.49,11,100
2016-07-01,GGOEGOCC077999,Office,9.99,1,6
2016-07-01,GGOEGOCC077999,Office,7.99,1,64
2016-07-01,GGOEGOCC077999,Office,5.59,4,148
2016-07-01,GGOEGOCC077999,Office,6.99,3,453
2016-07-01,GGOEGOCR017899,Notebooks & Journals,3.99,12,380
2016-07-01,GGOEGOCR017899,Notebooks & Journals,3.19,13,436
2016-07-01,GGOEYAEA035114,Apparel,20.99,0,0
2016-07-01,GGOEYAEA035114,Apparel,15.0,0,0
2016-07-01,GGOEYAEA035114,Apparel,12.0,0,0
2016-07-01,GGOEYAYR068624,Apparel,18.99,0,0
2016-07-01,GGOEYAYR068624,Apparel,15.19,3,6
2016-07-01,GGOEAAAB034917,Apparel,19.99,1,1
2016-07-01,GGOEAAAB034917,Apparel,15.99,2,2
2016-07-01,GGOEADHH055999,Drinkware,2.99,6,36
2016-07-01,GGOEADHH055999,Drinkware,2.39,10,28
2016-07-01,GGOEAFKQ020499,Office,1.59,6,11
2016-07-01,GGOEAFKQ020499,Office,1.99,7,26
2016-07-01,GGOEGAAJ080617,Apparel,19.99,0,0
2016-07-01,GGOEGAAJ080617,Apparel,15.99,1,2
2016-07-01,GGOEGAAQ010413,Apparel,16.99,7,7
2016-07-01,GGOEGAAQ010413,Apparel,13.59,7,29
2016-07-01,GGOEGAEQ027913,Apparel,16.99,0,0
2016-07-01,GGOEGAEQ027913,Apparel,13.59,3,4
2016-07-01,GGOEGBMB073799,Bags,15.99,0,0
2016-07-01,GGOEGBMB073799,Bags,19.99,4,7
2016-07-01,GGOEGBMB073799,Bags,11.19,7,11
2016-07-01,GGOEGBMB073799,Bags,13.99,2,5
2016-07-01,GGOEGBMJ013399,Bags,3.99,17,119
2016-07-01,GGOEGBMJ013399,Bags,4.99,11,543
2016-07-01,GGOEGCBB074199,Electronics,6.99,5,9
2016-07-01,GGOEGCBB074199,Electronics,5.59,13,13
2016-07-01,GGOEGCBC074299,Electronics,4.99,0,0
2016-07-01,GGOEGCBC074299,Electronics,3.99,4,14
2016-07-01,GGOEGCKQ013199,Drinkware,1.99,3,6
2016-07-01,GGOEGCKQ013199,Drinkware,1.59,3,27
2016-07-01,GGOEGCMB020932,Bags,17.59,3,3
2016-07-01,GGOEGCMB020932,Bags,15.39,0,0
2016-07-01,GGOEGCMB020932,Bags,12.31,19,59
2016-07-01,GGOEGCNB021099,Lifestyle,11.99,0,0
2016-07-01,GGOEGCNB021099,Lifestyle,9.59,0,0
2016-07-01,GGOEGCNB021099,Lifestyle,6.71,4,6
2016-07-01,GGOEGCNB021099,Lifestyle,8.39,2,28
2016-07-01,GGOEGDWR015799,Drinkware,10.39,33,61
2016-07-01,GGOEGDWR015799,Drinkware,12.99,14,72
2016-07-01,GGOEGFKQ020799,Office,2.39,33,221
2016-07-01,GGOEGFKQ020799,Office,2.99,9,56
2016-07-01,GGOEGFQB013799,Lifestyle,8.99,1,4
2016-07-01,GGOEGFQB013799,Lifestyle,5.03,4,14
2016-07-01,GGOEGFQB013799,Lifestyle,6.29,3,38
2016-07-01,GGOEGFSR022099,Lifestyle,1.99,18,699
2016-07-01,GGOEGFSR022099,Lifestyle,1.59,15,90
2016-07-01,GGOEGOBC078699,Accessories,8.99,0,0
2016-07-01,GGOEGOBC078699,Fun,7.19,1,7
2016-07-01,GGOEGOBC078699,Fun,3.6,13,26
2016-07-01,GGOEGOBC078699,Fun,4.5,10,126
2016-07-01,GGOEGOBG023599,Office,2.99,2,3
2016-07-01,GGOEGOBG023599,Office,2.39,7,19
2016-07-01,GGOEWFKA082999,Office,2.99,0,0
2016-07-01,GGOEWFKA082999,Office,2.39,0,0
2016-07-01,GGOEYAFB073113,Apparel,55.99,0,0
2016-07-01,GGOEYAFB073113,Apparel,44.79,3,11
2016-07-01,GGOEYAFB073113,Apparel,31.35,5,13
2016-07-01,GGOEAAAL081113,Apparel,13.99,0,0
2016-07-01,GGOEAAAL081116,Apparel,13.99,0,0
2016-07-01,GGOEAAAL081116,Apparel,9.99,0,0
2016-07-01,GGOEAAEJ030913,Apparel,16.79,0,0
2016-07-01,GGOEAAEJ030913,Apparel,12.0,0,0
2016-07-01,GGOEAAEJ035713,Apparel,11.75,0,0
2016-07-01,GGOEAAEJ035714,Apparel,11.75,0,0
2016-07-01,GGOEAAEJ035714,Apparel,8.4,0,0
2016-07-01,GGOEADHH073999,Drinkware,15.19,0,0
2016-07-01,GGOEADHH073999,Drinkware,10.63,8,46
2016-07-01,GGOEADHH073999,Drinkware,13.29,0,0
2016-07-01,GGOEAKDH019899,Lifestyle,3.99,6,28
2016-07-01,GGOEAKDH019899,Lifestyle,3.19,16,85
2016-07-01,GGOEAOCB077499,Notebooks & Journals,13.99,0,0
2016-07-01,GGOEAOCB077499,Notebooks & Journals,4.8,3,4
2016-07-01,GGOEAOCB077499,Notebooks & Journals,6.0,0,0
2016-07-01,GGOEGAAB058915,Apparel,15.39,0,0
2016-07-01,GGOEGAAC032114,Apparel,15.19,1,3
2016-07-01,GGOEGAAC032114,Apparel,18.99,2,3
2016-07-01,GGOEGAAC032115,Apparel,15.19,1,2
2016-07-01,GGOEGAAC035013,Apparel,15.99,0,0
2016-07-01,GGOEGAAC035015,Apparel,15.99,1,3
2016-07-01,GGOEGAAH034013,Apparel,10.63,0,0
2016-07-01,GGOEGAAJ032314,Apparel,18.99,0,0
2016-07-01,GGOEGAAJ032314,Apparel,15.19,1,1
2016-07-01,GGOEGAAJ032314,Apparel,10.63,11,11
2016-07-01,GGOEGAAJ032314,Apparel,13.29,0,0
2016-07-01,GGOEGAAJ032315,Apparel,15.19,1,2
2016-07-01,GGOEGAAJ032315,Apparel,18.99,0,0
2016-07-01,GGOEGAAJ032315,Apparel,10.63,9,20
2016-07-01,GGOEGAAJ032315,Apparel,13.29,3,8
2016-07-01,GGOEGAAJ032615,Apparel,15.19,0,0
2016-07-01,GGOEGAAJ032615,Apparel,10.63,0,0
2016-07-01,GGOEGAAJ032615,Apparel,13.29,5,9
2016-07-01,GGOEGAAJ032715,Apparel,11.19,0,0
2016-07-01,GGOEGAAJ032715,Apparel,9.99,3,16
2016-07-01,GGOEGAAJ032715,Apparel,8.0,3,3
2016-07-01,GGOEGAAJ059114,Apparel,12.31,4,6
2016-07-01,GGOEGAAJ059114,Apparel,11.0,0,0
2016-07-01,GGOEGAAJ059114,Apparel,8.8,3,3
2016-07-01,GGOEGAAJ059115,Apparel,12.31,1,3
2016-07-01,GGOEGAAJ059115,Apparel,8.8,8,12
2016-07-01,GGOEGAAJ059115,Apparel,11.0,1,1
2016-07-01,GGOEGAAL059013,Apparel,15.39,0,0
2016-07-01,GGOEGAAQ010415,Apparel,13.59,15,28
2016-07-01,GGOEGAAQ010415,Apparel,16.99,10,11
2016-07-01,GGOEGAAQ033914,Apparel,10.63,0,0
2016-07-01,GGOEGAAQ033914,Apparel,4.56,9,14
2016-07-01,GGOEGAAQ033914,Apparel,5.7,2,5
2016-07-01,GGOEGACB023699,Lifestyle,9.09,2,8
2016-07-01,GGOEGACB023699,Lifestyle,7.27,0,0
2016-07-01,GGOEGADB059215,Apparel,39.19,1,3
2016-07-01,GGOEGADB059215,Apparel,28.0,0,0
2016-07-01,GGOEGADB059215,Apparel,34.99,3,3
2016-07-01,GGOEGADC059515,Apparel,41.99,0,0
2016-07-01,GGOEGAEB027815,Apparel,13.59,6,25
2016-07-01,GGOEGAEJ028917,Apparel,15.19,0,0
2016-07-01,GGOEGAEJ035314,Apparel,29.99,0,0
2016-07-01,GGOEGAEJ035314,Apparel,20.99,0,0
2016-07-01,GGOEGAEQ027915,Apparel,16.99,1,1
2016-07-01,GGOEGAEQ027915,Apparel,13.59,2,5
2016-07-01,GGOEGAFJ036214,Apparel,41.59,1,4
2016-07-01,GGOEGAFJ036214,Apparel,36.39,0,0
2016-07-01,GGOEGAFJ036215,Apparel,41.59,1,5
2016-07-01,GGOEGAFJ036215,Apparel,29.11,2,6
2016-07-01,GGOEGALB034113,Apparel,13.29,0,0
2016-07-01,GGOEGALB034113,Apparel,10.63,0,0
2016-07-01,GGOEGALB034113,Apparel,5.7,6,9
2016-07-01,GGOEGALB034113,Apparel,4.56,0,0
2016-07-01,GGOEGALB034117,Apparel,13.29,0,0
2016-07-01,GGOEGALB034117,Apparel,4.56,0,0
2016-07-01,GGOEGALB034117,Apparel,5.7,10,11
2016-07-01,GGOEGALB036517,Apparel,13.99,1,1
2016-07-01,GGOEGALB036517,Apparel,4.8,0,0
2016-07-01,GGOEGALJ036413,Apparel,13.43,0,0
2016-07-01,GGOEGALP034315,Apparel,10.63,0,0
2016-07-01,GGOEGALP034315,Apparel,7.6,0,0
2016-07-01,GGOEGALP034315,Apparel,9.49,0,0
2016-07-01,GGOEGALP034316,Apparel,10.63,2,3
2016-07-01,GGOEGAPB058215,Apparel,59.99,0,0
2016-07-01,GGOEGAPB058215,Apparel,41.99,1,2
2016-07-01,GGOEGATC060313,Apparel,36.39,1,2
2016-07-01,GGOEGATC060313,Apparel,26.0,3,3
2016-07-01,GGOEGAWH061349,Apparel,19.19,0,0
2016-07-01,GGOEGAWH061349,Apparel,13.43,1,2
2016-07-01,GGOEGAWH061349,Apparel,16.79,1,3
2016-07-01,GGOEGAWQ062250,Apparel,13.59,1,2
2016-07-01,GGOEGAYC068326,Apparel,15.19,0,0
2016-07-01,GGOEGAYC068326,Apparel,18.99,0,0
